Yexp,T,X1,X2,X3,X4,X5,X6,X7,X8
55.06288047522807,0.0,0.9972910808384211,1.6700942194594086,0.04929640600035349,0.8756581710348695,0.16123267406570727,0.10910653168064158,-0.35316586735320704,1.9099004448619505
45.94203420468199,0.0,0.6881535721072986,0.6334267361574646,1.2724504980309577,0.7650592115980451,1.0180680152207302,0.5672934392781392,0.8244946228580143,2.7067254966633
-6.854189946422902,1.0,-0.4855254692112125,-0.3817652297738444,0.3363634745358999,-0.4124437227738176,-0.8164356351552732,0.45938881229869327,0.3037261058444108,0.3951688431560071
0.6614943893737855,1.0,1.2583863836405396,0.5169103101614954,0.891470206345646,0.25355883472313334,0.14904656087189944,-1.1575823784907284,0.8755339514815746,-0.03301875222683096
37.523242050642025,0.0,0.06816088499128388,0.23585981405002798,0.9310924447054363,0.728045609719499,1.1209114160783353,1.038345317628388,0.8155261156417304,-0.21434993302895985
-1.534918566712428,1.0,0.29634082922623417,-1.077134292630535,0.1853470770838898,0.04686702879582564,-0.11493904631373594,0.7716614272100301,0.6558080701998553,0.9271722179833936
-31.734276253074466,1.0,-1.1389818256726778,-0.719422989383065,-0.8791098600976287,-0.10858501108701504,-2.2643446950016224,0.3088694574442313,-0.7488240329419643,-0.19215309331899053
80.01107186074118,1.0,1.799897948759224,2.437088221311838,1.0641276484355693,1.2044681243378033,1.329998190305994,1.9563215665406235,1.7247628881565145,2.2625114903183783
9.559188535709827,0.0,-0.3251386410862597,0.8547198981406756,0.3957057248415646,0.3855674865913991,0.007719252189042706,0.12880541212137092,0.4869513905261762,1.1722188853582283
-29.30632494922321,1.0,-0.4665781669382849,-1.171540207819452,0.7244377196157661,0.10309446117758997,0.5768759726392957,-0.33865770828823416,-0.03963485902507022,0.7327360464151644
54.950750354748585,0.0,0.876575693512025,1.2384994338448407,1.1888601029133474,1.6436469158186173,0.5391930894193974,2.2628514941641416,0.9239092225401068,1.9126100755114774
56.13764161234321,0.0,1.2872066626878755,1.8689163475888266,0.6026906086883651,1.4182035953167116,1.8040129086298562,-0.2625206907599885,1.114339209695449,0.28401054384190016
37.47493334965629,1.0,2.263777703784011,1.006661833385682,1.3015966587813625,0.9594992988008096,0.11579412065391932,0.7767301774475981,1.6462918355908847,-0.08380517674090458
38.99904031380179,1.0,0.40077189819948544,1.0865964053920518,0.19662923646438302,0.46654005620099287,1.0256109603117927,1.8302278966722927,1.3120975825436365,-0.20581634694622494
-14.555539646006777,0.0,-0.40927783717367827,-0.36515698344289266,0.03511273590013106,-0.5378821042685771,0.703730171987868,-0.3056327558588223,0.05437918586100823,-0.01662128095302114
-5.547894257297434,1.0,0.3142644339178823,0.019055464609143338,-0.003256782280822603,-0.7577809354069922,0.40354968956838677,-1.0672398847338422,-0.6247189800421104,1.3705568943152173
-62.16765390571646,0.0,-1.4318406327759419,-1.8458561201080712,-1.4954772899143403,-2.0450448400795427,-2.0388005583800384,-1.9023847176127024,-1.3831718025949868,-0.9538454444655057
7.76509638771183,0.0,0.7616162135824803,0.6861119812496971,-0.6219341200195352,0.6283021357421084,0.4408121314843015,0.191859147576086,-0.30524135857108464,-0.6380299004953114
9.665214959423349,0.0,-0.38889868537536004,0.4072534000521176,0.3244616435094794,-0.24534523072485356,0.2335004482829583,1.5530942918250492,0.20602805292665666,0.42647191080089764
3.9842947540103575,0.0,0.2643002834954167,-0.06103169262117364,1.218054715967761,0.036564546196039695,-0.4733662523140047,1.1023008672064734,-0.019817519542183085,-0.15696470740162058
-31.696259968002767,1.0,0.411091279488168,0.30999768199125255,-1.9040293970874078,-0.8159132462114596,-1.804509367503831,-0.9066563883697305,-0.9070228494407236,-1.2357384696779263
0.5247251192801554,1.0,0.9691633110206479,-1.030862200199228,1.0817914674871867,0.20168650412811645,0.07149660052124224,0.6140205065483365,-0.03417278503922577,0.6130426146722598
-16.20150055973456,0.0,-0.7600365449910175,-0.07904838807528322,0.3358611426810286,-0.2834873567216454,-0.3537268766222994,0.04964175171773398,-0.7027851914493002,1.0783155927799906
27.153378291856324,1.0,-0.17304919591038814,0.8906426212877229,0.326237973753945,0.3348830805550666,0.2989648460349224,0.7316535619350697,1.075289633639722,0.6215331651946197
-24.103689029776834,0.0,-2.6073551153592422,0.03723649551585134,-0.4532501172488052,-0.8788251444554579,0.07084559345574576,-0.2777803299602388,-0.5260391846978977,-1.1202680378438317
50.83367564492761,0.0,1.4199243878218424,0.68995645630602,1.685434405024283,0.635497782785719,1.3010547173617795,0.8810951253766488,0.6209478035269964,1.4316130871756276
-33.869519264193336,1.0,-0.9383740563358763,0.17626157855743957,-2.206269638611352,-0.8391539983100215,-0.3481840184590975,-2.84704885111115,-0.7160821751660437,-1.8519851771724634
-13.610936280663823,1.0,-0.024238642433584257,0.04140879543060144,-0.5645480832589082,-0.5298251032029245,-1.4580498331814185,-0.4673973185854581,-1.3947568740398748,-0.3695740233100036
-59.299527710981714,1.0,-1.1614774548674762,-1.1991721644439217,-0.7896632316127098,-1.2005010122115343,-1.2444692226385674,-1.672682956200678,-1.794883861844928,-1.0461763611033352
-3.661971712642465,1.0,-0.006093377314621917,-0.8060261163205755,0.04715833673170379,-0.34343693263953057,0.022047289349639846,0.4831875241339041,-0.6005632735609576,0.63184505641045
7.874644730814701,0.0,-0.08449438514032552,-0.16796028040085567,-0.9976487276122088,-0.33893078574691715,-0.29934057347436904,-0.5165913472562187,-0.09438653056152171,-0.7976977642463845
40.415957041745436,0.0,-0.05809408095600494,0.43304922187416545,0.5258344201004983,0.5137793397908519,1.817701564388962,0.9294389167018153,1.1770850529260088,0.7116580961714856
-18.049644501129382,0.0,-0.31776800175163294,-0.7691288370102604,0.4910369697204243,-0.42863919422647967,-1.0161460920578815,-1.1533266884156133,-0.429826031258059,-1.7823867429710938
-15.943109238015534,1.0,-0.9012726448589381,0.45981103896316633,-0.8267653007607626,-0.9856429346121256,0.08808743815947452,-0.3798051108807936,-1.1797200998117787,-2.4890069923129166
3.5018002157253747,0.0,-0.5690528643069408,-0.33454237853541685,1.000940202015057,0.14726458653309935,1.1174159425041275,-0.31083477232239876,1.6328031657431386,-0.47493336471483544
3.2864399838181058,0.0,0.49094158965100343,0.4514613806978255,-0.22306552723694165,0.5128887342053893,0.10377257950263147,0.9355707443503691,0.043045007109492495,1.1083981952778457
18.224164805504934,0.0,-0.35096931890980393,0.11221058016803735,1.189215466115486,0.19498973269811123,0.5679887216793651,0.22205303889219252,0.4631993447768976,0.24526492307585557
-0.08829301467905451,0.0,0.7972639885410953,0.7730675312925188,-0.6066149676997246,-0.7467694721510421,-0.7981897895657306,-0.7090664752515992,-0.944261951435596,-0.2147008434920754
35.22014978592176,0.0,-0.16590104794303023,1.5284704106924292,0.3878905633059695,0.6327347571575958,0.9252371913329178,1.562884387235668,-0.8961484580173478,-0.5030394953064172
31.170836433844954,0.0,0.04716974032839017,0.9046086725906177,-0.35405490784245836,0.05462604541162303,2.0479653812819674,1.3504777569219248,0.3334834705385817,-0.1474662904721314
-66.45283240461349,0.0,-0.22885273797611377,-2.438939887194409,-1.8913744608440213,-1.1580304125080654,-0.859740538977367,-1.3212570060928015,0.0858921569545467,-1.1650318053321038
12.637024816208038,0.0,0.08705355971825789,0.6809557600377313,0.01795321233771539,0.476274359029916,0.24006527377704595,-0.16075885245420432,1.2444833480072455,0.9480467405228972
19.859868510583794,1.0,0.18053438296349106,0.05099998674964211,0.40718688807025194,0.43300169679240175,0.4687825872834082,1.2762904501825072,0.8535428022913454,1.793621696909442
-2.53098544383813,0.0,1.7275179524168942,-1.3309333516642174,-0.7566137893317174,-0.34960331293179564,0.13148684624423546,1.2022701423418127,0.6026347516957035,-1.2858821727366956
-12.48213959781416,1.0,-0.44541413022531134,-0.28622025034942966,0.24376787860412125,-0.7210059416134899,-0.12315927104189887,0.08799681311404647,-0.5729363334779933,-0.9713197373339338
19.664232681552043,1.0,0.7140297888949277,0.3376067513304153,-0.4223413409606604,0.1848175500988083,1.4515846774552859,1.2739071818959515,-0.6415319530942097,0.12666326451180202
-19.804847023149623,1.0,-0.421050297590164,-0.6671290642423932,-1.3835707937405395,-0.8079752421989714,-1.1569091848376905,0.029467681438964666,-0.5053946326801803,-0.7486211228962415
-4.242773282178764,1.0,-0.07916606331821417,-0.3530240672244653,0.2945683710081126,0.6609770963627666,0.24212094030803508,-0.5475711432727184,-1.3565968165567803,-0.8526578122997119
-17.502913953956135,1.0,0.014966794083854868,-0.5656044998013425,-0.27803297213021216,0.22974239080940168,-1.3965272018343715,-0.8065582691169328,-0.2311772397125337,-0.40476295146686364
9.211421837181671,0.0,-0.05095958243315986,0.4917006851575059,-0.7000084732679792,0.059833169102922364,-0.38210170207089106,-0.05008758033950806,-1.3516044019489333,0.6308017600458176
11.26581643098329,0.0,-0.7413820528682776,0.4669443659986266,-0.6943176814523087,0.1056136819670679,0.8722198332826564,0.7236436393854067,-1.6147793725539759,1.3044325439233153
46.13972508814549,1.0,1.1022037620131584,0.9898666495982943,-0.013373154480490021,0.4436173107391904,0.41016667396172796,0.9725619278737205,0.5713010053307335,0.256971393669464
-34.02530637053753,1.0,0.06721273370664978,0.10153662412414531,0.07428326887448981,-0.3559429131213319,0.587196171175135,-2.733504987464997,-1.5430266499344572,-0.20975711998715726
7.140076484424909,1.0,-0.09100203890323023,-0.20491834117700805,-0.0107943777520037,-0.3926416372160333,0.8596903749546606,-0.18747377719316405,0.2233435102884085,-0.01313827598767399
0.157132473210704,0.0,-0.5156532708764514,-0.7347493750142319,0.09431698372959463,-0.1311602816790906,0.2593313231545022,0.7054859051129192,-0.010626192750356986,-0.11256247705615605
-3.3704951071710667,1.0,-1.3301761805779484,0.20880816997116058,0.5885503429094099,-0.11689657629311487,-0.0550827980005474,0.14450085691014367,-0.5828107833733317,-0.4265981950640988
81.7165922993442,0.0,1.8439619322776117,2.3859890089565567,0.7656791609691604,0.9786111489721634,1.9889074338143935,0.9394269560617936,0.9699017362378834,1.6133536730718598
30.513470171601888,0.0,0.5225027388661606,1.808074189394637,0.31657482256211333,0.47990877488375194,1.0003162343576026,-0.6513641155554846,0.07502261869155545,-0.2145463966873807
-47.25233046383896,1.0,-1.762164128502657,-0.3886330512000992,-1.1156971779858706,-1.205294008065464,-1.6715756435049596,-2.789514066015135,-2.1240547798674174,-1.075197313436943
44.143822683303874,1.0,1.0548197821636205,1.3279670876142549,1.1057193377410486,0.6696515809961396,0.5628580864316045,1.0779589174206927,0.719837166106843,0.19830912057998804
-27.977134279617616,0.0,-0.18936561011155112,-0.5167667205468475,-1.271646418587418,0.43368181723387866,-0.35867783173180506,-0.9455516753433989,-0.892646816225336,-0.22030199087104002
-27.837475808994107,0.0,-1.3601146607203178,-0.4226409695977966,-0.3781951901131903,-0.7279965644234235,-0.5180426026094861,0.5821691632497181,-0.8259823029870879,-1.866345800155803
31.666656182781747,0.0,0.5764166535953605,0.9891731321695172,-0.20589222482027678,0.2806506549101159,1.07782792671437,0.3101693078008029,0.3365810832347908,-0.8449442977443825
-27.89250050761061,0.0,-0.9717903779108678,-0.759448604881079,-0.977693100729538,-1.149213491514253,0.2381846723099997,0.02439611996470281,-1.1482828216839023,-1.0190525182115595
29.86763592677017,0.0,1.9127016766690255,0.26195656382243343,-0.05967486789724281,0.9144889924814359,0.8538524220039018,-0.41374199297869024,1.1869305683684432,1.5762358169851975
-57.035896487531915,1.0,-3.258102893756973,-1.7865860197629677,-0.7636315969848277,-1.021347552857144,-1.5714306736291503,-2.2970002392651883,-1.0421062005596606,-0.5611635935866227
-6.763979917100908,1.0,-0.7134520145096929,-0.9768913525962943,0.8627347319410116,-0.008760359038466977,-0.9253612650466158,0.7873480562459432,0.591359446712525,-0.2958672786431873
26.873402527338314,1.0,-0.09217471143157395,0.7869204497371335,-0.3545131865806816,0.8420297433691211,1.7967369454953954,-0.6416670174981538,0.7932940682951635,0.36066988380735376
10.53747714139978,0.0,-0.12020496297664574,0.535088803855575,0.26414182615518833,-0.023678196053150535,0.32792313956240726,1.4886242855826708,-0.25292122200728256,0.547925261312778
39.93761003756953,0.0,1.170831415291016,1.0681745993203104,0.6170890843180101,1.0093098847924233,0.02866456596908624,0.35137392410611845,2.046258003176354,0.373050640549099
11.880730031426328,1.0,-0.3766115894173609,0.35979263150330293,0.09064901962673654,0.05701088067386527,0.019833834391571725,0.7541466012046817,0.32998020251303445,1.2818024928057576
70.58908586915756,0.0,2.1617235900623317,0.07624763423004713,1.3345399304784327,1.1502074236206874,2.10462284040144,3.1311241044184825,3.1387508620981546,2.3459806648126245
29.150019243828194,1.0,0.5988376958314263,1.000446787247016,-0.5607193625462764,0.22207441681556805,0.9223597660983467,0.06234403717636776,-0.44764741753927473,1.4070985490209011
-13.06000279836822,0.0,-0.23524316418802477,-0.4077824794472888,0.26518078644431137,0.26993363202795917,0.3629048764518708,-1.1965950059238162,-0.3592767518679199,0.46854365970638356
-2.0627109592278883,1.0,-0.18064807766706387,-0.9559614463868507,-0.2253870981111526,-0.19354788253225155,0.5187187868757008,0.22850027584803972,0.4524013440077198,0.35358982615536144
13.962160747396796,1.0,0.34953604870316624,-0.34811502795501414,0.29636565347324223,0.8933780495893695,1.2364348820565907,1.3005390790940998,0.3284140409589954,0.03922631217607417
-33.64690653673051,1.0,-1.7246265320031862,-0.8127543116851988,-0.917535178413267,-0.36643342566058285,-0.18350103052749467,-0.45754377165167565,-0.8445574393232962,-0.9341899281106852
-12.546377793925037,1.0,-0.8457541346528997,0.5200162569492793,-1.779724667546936,-0.4126233468192353,0.271461158385944,-1.4324246913105263,-0.9186302548572911,-1.4114996689522576
-61.81432472763829,0.0,-1.9814380648970504,-1.2688423515001697,-1.1559751840481276,-1.0180707854572881,-1.384183955364273,-1.639621737314476,-0.985456075066346,-1.1187051019614862
-18.50285591704796,1.0,-0.26690977704284885,-0.12782886718424114,-0.9660663626532795,-1.1498059525048177,0.023483344289031025,-0.36343370547731396,-0.7834034547925248,-1.0062562134115276
18.2121317820059,0.0,0.02567009155077718,0.8698384962083099,0.5313915102558037,-0.5683101499633989,0.639482816277865,0.5779252806532609,0.5334550855084111,0.601497955751448
-55.540815663399144,1.0,-0.9528553608636425,-0.9632638453960108,-0.6827368397457869,-1.5473501923901665,-0.20174514838853894,-1.772114111640473,-1.2173286039696378,-0.6146401264956736
