Yexp,T,X1,X2,X3,X4,X5,X6,X7,X8,S
-45.174058126259084,0.0,-1.780632542536099,-1.2251691712491535,0.3470426320032226,0.08787288467347097,0.286860938158841,-1.1870119529147918,-1.2034950970387899,-2.683945655706847,-0.0
-37.686273834048436,1.0,-1.8897690950222532,-0.8969375296946261,-0.809172940735217,-0.017011254789021345,0.1169019468357475,-0.14443312215930856,-1.1762877234896456,0.30160634725514435,0.6565755503814169
-59.118288792049995,1.0,-1.2056213481471778,-0.6373122863640561,-1.770215248009794,-0.16266653204459253,-0.477977717855387,-1.7912753750241206,-0.27444870000191235,0.10741049181347605,-1.1104217385146478
-66.5284130344079,1.0,-0.8075381043827538,-1.7314584633360388,-1.3699293925411828,-1.011621853097722,-0.1892243554047548,-1.6054209548973135,-1.5832022975609543,-2.1134546099819977,-0.3843025816407571
-11.994878454135689,0.0,-0.3911044249108678,-1.8104475054204276,-1.8742241940261737,-1.1183228041923592,0.8351131289991232,0.15258878848011204,-0.8603416039254173,-0.9259880161587151,0.0
4.0132645844183745,0.0,0.11848374747618862,0.0846116252220846,0.8993957307326945,0.5894204708168321,-0.4240173092997131,0.009472904109910515,-0.7779950707377155,1.9901011325090983,-0.0
-46.49861083379954,1.0,0.07637646990419568,1.1197977106487598,-0.19823611764563256,-0.7034241443859748,-0.07442341400222138,-0.7433300710046682,-0.9596184993816469,-0.8249504703460528,-2.982596467117284
-93.20771721448494,0.0,-1.2716078402743567,-1.0073242709028116,-1.1467372390472086,-1.2601363196589406,-2.2990835128754363,-1.1764017288623725,-1.6388522311862008,-0.19480875297862935,-0.0
15.733859487592966,0.0,-0.23265261725326572,-0.5976587425199305,1.32813228454615,-0.08226502262898633,0.8568016216353183,-0.1351859872172192,0.9464559804849138,-1.2167370944889786,-0.0
48.10085480633856,1.0,1.319001665709074,0.6460227989432132,0.15881153906767895,1.618918517926188,0.5540546815363497,0.31651502014111005,-0.7474865525797783,1.3214168005503861,0.11380299036750739
0.18040599694410894,0.0,-0.10370785327600714,-1.7764758611485902,1.2153297521666055,-1.201064378459911,0.784810260186507,0.2547395368292937,-1.2595939939164065,1.1396520149108005,0.0
-11.397293795706995,0.0,-0.040531411393450914,-0.6710493857951909,0.28424233197065907,-1.6780906857530227,-0.40158001584006825,-0.47614437096595563,1.3848315997781089,-1.325571242164493,0.0
12.685384742499293,0.0,0.26603991066982435,-1.4266757966646326,0.8825888040520722,-0.7051073906410802,0.13369820757192827,0.3058462122587074,0.4256526966156213,0.5177369448205474,-0.0
7.463219184831386,1.0,-0.35868553161512085,-1.9133211083088875,-0.6252033593808904,-0.7260236937789147,0.07051084999248518,0.045075616182906425,0.8093707872333348,0.8123947029048799,-0.1918159481227053
-61.79960753962066,1.0,-0.7271503136330397,-0.8425499315110409,1.2288494700611283,-0.8295287728771625,-0.4105805545079185,-0.6974941861435529,-0.7424919884055424,-1.3405170848048502,-0.9299593206715634
57.749971695391885,1.0,-0.8759148385788568,0.656819974601533,0.09865833474566671,-0.22239746892862067,2.0033185675397513,1.6947115412209843,-0.048145697771492246,-0.46467146899712,0.3392422178512813
0.5343887722428045,0.0,0.874838274326963,1.3063204759921654,-0.7505647697044185,0.14142866746120555,-0.22658856463983723,0.5931383663214114,0.5611689625566234,0.7989986123867215,0.0
23.28312633101253,0.0,2.2519252942554906,1.2737516277246717,0.8904940389919547,0.10093085260402987,0.3884818228113837,-0.23971720065828567,0.22861827420595499,-0.7240056408800708,0.0
-51.11603430823134,1.0,-0.7898457021837758,-0.49143804308062883,0.21131770770445146,-0.5115961415139418,0.6967490403854465,-0.16711537502547824,-1.5728894457615297,-0.9089783052754107,1.4839540325184857
-34.360577238976916,1.0,-0.5293634496224136,-0.6071000459761189,0.16792911785497683,-0.5737785257391262,-0.9319607902923023,1.4656907256406209,-0.09395082778330058,-0.0043855342298081065,-1.2402144600489458
-12.139279566386932,0.0,-0.40758683440716714,-0.7126385583802561,0.7867307248913635,0.5567853122705547,-0.5530128357272007,1.060608216743101,0.42607192370389396,-0.8023227843722516,0.0
9.572973764257421,1.0,0.6598685607803335,-0.2659063220209381,-0.09528860709704647,-0.12521886649921662,0.895682883048256,-0.432106083323714,-0.25138803368684715,1.0320101513885787,-0.3069381071506588
-4.341290476878102,1.0,0.26931112405689284,-1.2494800353384383,-1.067494247875674,0.12866188135816198,0.8263555212320246,-0.6280487875713586,-0.5087589288698742,0.7682372332059559,-2.53736785871573
-24.68098028229454,0.0,-0.47483178025141315,-0.2975953030653491,0.9150610670790327,-0.13986865174304025,0.17269235565977664,-0.4648068640973107,-0.35878976766783566,-0.18215295445875537,-0.0
35.16458633858514,1.0,0.08333168640014847,0.9743618330273783,2.212508553800649,0.1535566288308362,0.04422553220807941,0.4049393456163782,-0.12271959468416091,1.3533116239207457,-1.3750724055333459
62.046707241771784,0.0,1.5654951877176841,0.46921527725380074,1.0360528311854587,0.5751126670294723,0.5512127811456731,0.8115701460393513,0.959496031003705,-0.6505434668479624,0.0
59.491270726301934,1.0,-0.19300583614612835,-0.18147053929605317,1.5179647543318644,1.6971093393104855,0.44225246490473047,0.04284735019082464,1.3967312675850845,1.717733473347318,1.7334852767391864
-21.801880048073524,1.0,-0.3319437722924506,0.3609440842747342,-0.5879284979123522,-1.3192798388677318,-0.29181075266503875,0.7526363731797671,0.05011108311011513,-0.5845280001802832,-3.4284492962841417
-4.3010582022141115,0.0,-0.18195969086129798,-1.4148388720846103,0.3241226044009722,-0.22489975494032688,0.4773640756094345,-0.005190153388048764,0.2790154652695151,0.04418208759819012,-0.0
-102.96454585100979,1.0,-1.3468465509331025,-1.3738978151365997,-1.2178831973041209,0.35020111105622237,-1.3773424821612352,-0.16787505432336694,-1.9650969147701416,-3.141764612198157,-2.363968109248847
76.76164519400602,0.0,1.2679599275426021,1.7455737920253405,1.3747916133020686,1.4020501055182517,2.521863068567481,0.19445474605824498,0.6277466386159086,2.637075402332178,0.0
31.063775348638508,1.0,0.7792589473746064,1.3198503096448104,1.4581307238639323,0.3404011116280891,0.8201133860170202,0.23994210980038475,0.7852772048504556,-0.39412373443218296,2.6837321968335552
-0.7101639168575087,0.0,-1.3442058933702787,0.06710238037007134,0.3057619241427001,-0.8741070078216153,0.8474554083293464,-0.5211937470274027,-1.6089067253699867,1.2268785175853776,-0.0
47.59213293416069,0.0,0.1826768050782129,0.03115880634748562,-0.6935794513140374,0.010558934287822034,0.4263141350876744,0.9718891663740101,0.42150455027678757,0.8369587937146379,-0.0
58.02288795956388,0.0,0.6727100069603751,-0.028616036132395717,-1.4762639455150834,0.18726909993848836,2.4190109581406154,1.539208785605529,0.3448799529226735,1.7920867306523822,0.0
-104.49273595340509,1.0,-0.47748498198547207,-1.3867673637486304,-0.6937247885758657,-0.32802734489544466,-2.8345925766438005,-0.8575335272301108,-2.128282320169638,-2.086266758602574,-4.916457172227006
30.719363498915815,1.0,0.5091897338827059,-0.307133526246814,0.9900714394920972,0.8979533707245976,-0.045409614313777935,0.8321406389254162,0.9500124254961202,0.43436634891021714,1.2801143851036234
16.365958459320552,0.0,-0.7769481796828932,-0.07901213667844222,-0.057461136495896716,0.3944283758367195,1.2391710901969986,0.6389919639327348,-1.2124286217847375,0.056492284962217365,0.0
-33.84206331097482,1.0,-1.711663087807143,-0.9391523841037264,-1.635646533364479,-1.1466130455885848,-1.6868044592756535,-0.41263771242389147,-0.07059012979890734,0.36243906475268184,-1.525042322600867
-17.732345763846535,0.0,-0.02478868541980031,-2.628862552115173,-1.021809973948233,1.1314930548730495,-0.858665996871408,-0.28370141381562747,0.9664839177719072,0.5744599723456913,0.0
-26.057119634918553,1.0,-0.1971205101015228,0.4539931642176371,1.6343665802333283,0.4541339469424683,0.8556056310356565,-0.4490253262643113,-1.091005325048015,-1.3230012034570988,2.671384178283992
-29.93001905667789,0.0,-0.8504517677158151,0.7441279714380487,1.3970653083021012,-0.5930066916689029,-0.26968034816192765,-0.7787868156338987,-0.008746944044031705,0.31975085460200353,-0.0
-27.401310881749605,1.0,-0.6885575735996406,-0.13003576803639694,-1.9024368916993488,-0.9901532134829212,-1.8066071734422386,-0.9073087872854515,-1.514367221713762,-0.16725410596927853,-1.8420800612212564
-47.12977794279345,0.0,-0.3701172675039075,-0.7450805546559431,-1.4492611597038285,0.3758125994266608,-1.047834621325311,-0.24857908532962447,-0.06762348246017111,0.15843587038293433,-0.0
103.75458181446957,1.0,1.2868430083871485,0.4981149995219952,-0.17556164960920015,1.3283937796772944,0.18298666084912343,1.9122493240013942,1.1374113034129243,2.1032003997155555,2.190721447869745
30.94194455733818,1.0,0.5285367728054604,2.4457704248154832,1.2550099870611116,-1.0325060769406076,1.5506083159996384,1.205841319337783,-0.4278509336956388,1.6598914071047055,2.0419428277954603
-26.274039042905283,1.0,-0.005249945115963228,-1.3207811033758692,0.3208934642383956,0.051014764409500125,-0.9798020154610988,-0.03320085664965233,-0.34300140627083286,-0.727248467510764,-2.087733788120662
-11.187287638008888,0.0,0.19503796556290143,-0.48251664843807385,-0.5399470078092802,-0.7957648317246242,-0.7341247816866218,0.3575843642930841,0.1892647117181282,0.5319877255902709,-0.0
-12.10551056904926,1.0,-0.8137428231103685,1.1112241894579644,-1.2366488244930094,-1.2835375437197287,-0.27807834361476297,-0.2809055172555893,-0.2886268403403473,0.4040552046270261,-2.6056615600415425
-53.66395039941883,1.0,-0.7519258536864343,-2.407359128336291,-1.6779050360595034,-0.44215293425243857,0.6627930839205516,-1.0976435024770637,-0.06980349300656088,-0.7248244799373388,-0.9627559594459307
-10.811064643057595,0.0,-1.0143233889035892,0.27478118607791197,0.26011037082159805,-0.881793110295598,-1.498838991945175,0.9199085898220285,0.48791236419779516,0.46855256993141536,-0.0
18.477813996916968,1.0,0.4379764436039281,-0.37453690127260814,0.6881691890593835,-0.36281285228468024,-0.0006856084169059646,0.35352514536411517,-0.21524999043848977,-0.2561279707239248,3.247750310807947
36.81685285087105,0.0,0.5910297267468141,0.8078573924617192,-1.5061969631044048,0.989163382908446,1.2317786242804154,0.3349511294942788,1.5461371097344259,0.6460854210914899,0.0
-0.8152754267080865,0.0,0.7535861179806939,1.1473053358168657,0.8980140973843973,-0.22605067368022086,-0.34454220710903766,-0.7119163659486603,-0.03456226899887136,-1.0026787039935283,-0.0
76.29178120655159,0.0,0.7508304778186111,-0.27148641115636685,-0.4838942696790544,0.972269355043518,0.5041816239392165,1.795768897551109,0.06756458119519108,1.0923352486023286,0.0
-30.081505473512006,1.0,-0.2546758307224012,-0.020798209960472245,-0.8310738409555838,-0.6310120227421603,-0.5925508528519672,0.0649049636950622,-1.2357998395886973,-0.06425689253121446,2.182844483534506
11.727372529618355,1.0,0.5937439335273608,1.4313631926135881,0.7982736745227791,0.40352502359738257,0.18425486876124827,-0.03671474136522865,0.23432577290322879,0.11813293884960556,-0.5967146962737409
-20.555260794522006,1.0,-0.9187749017781459,0.5151348022962591,-0.9769370979907003,1.1735595863285258,0.3692659417776387,0.28360527034696403,0.30561923039403216,0.7177814153826227,0.09209674388831493
12.00544452046984,1.0,0.09993782397224803,0.1956175919057125,-1.924471509241205,-0.5680735541311825,1.2602879942194523,-0.6353775593599065,-0.39435297346022613,-1.1810705305831337,-1.8160481115873712
-13.992994257347483,0.0,-0.2269125899403714,-0.5176827205072051,0.9221207902083903,-0.9918023344217248,0.3819513502301317,-1.2084429252064655,0.039757247342796696,-0.11414437524866423,0.0
40.215053497222954,0.0,1.8158496218533757,-0.6884923239857241,0.4357241862049769,1.275250235337963,1.0374824685456445,-0.29551731913019846,1.5622883073578588,-0.12178115904043386,-0.0
-31.559669729465853,1.0,-0.39990798487872564,-0.7136946881523102,-2.4628716950957408,-0.7290920736640629,-0.9066582085471654,-1.211921964018867,-0.00031302081665237274,0.3441565554790922,0.13041173983408533
27.06709611391946,0.0,0.2669783655906882,0.30237320727607786,1.2209697334874878,0.13716812505234668,0.863755084482513,0.16621638057833724,0.6412811510235458,-0.18251210164576842,0.0
121.810554456303,1.0,1.9083484561310975,2.5264948002814953,1.5935483735635476,1.935324132973383,3.1711629095461524,1.5369857165636593,2.3145578615411475,3.0710842433711667,4.967582739284533
40.0620170975908,1.0,0.36021709763757936,0.80620778194158,0.49107293550575176,0.5616259032537885,1.943822917653594,1.4510329686974464,-0.21763690431534943,-0.014386436341743825,1.612985385033113
-43.443211403442206,0.0,-0.5316258273587008,-2.1868947551854143,0.16881121966035606,0.8085958380102327,-0.8270312853871368,-0.8850461585374058,-0.8085244530481852,-0.5788285084526642,-0.0
-29.224007869521586,0.0,-1.7171478873171615,-0.479238792564199,-0.06671340858519154,-1.1005295642543103,-0.541418832872275,-0.6439091752384976,-1.4300609057562226,1.4259218543346752,-0.0
-19.24325920895654,0.0,0.5756907487471133,0.5659388871035306,-0.3663344904045522,0.1704486143110163,-1.7003360656720832,-0.40228734414887374,-0.0591420772046179,0.8312583584029618,-0.0
-23.80342274355567,1.0,0.20232084612955317,0.8831767161243869,0.20071383630516682,-0.5764787078489225,-0.4768128327396715,0.3126998636231547,-1.108149276465476,-0.6359128395750638,0.136062066954027
84.36082375915738,0.0,0.5732287947044165,1.5188704821174144,-0.2828585916762642,1.2634243790441781,0.5064638918045811,2.557890141442431,1.027677917257891,1.4034969293203026,0.0
15.786617016752512,1.0,-0.17440780853372068,0.8508923768736176,-0.12185772358564538,0.9558662118799092,0.18114072886809848,1.8221033208411637,0.060625460293063434,1.1057990728653877,1.1246968546687137
-45.51629847072012,1.0,-1.4664915335313222,-0.9863175532686799,-1.9412014185450892,-0.8940062995270128,-0.18190745304202008,-1.9535318071804608,-0.5103935627746031,-1.8470468124702453,-0.02979920223534134
86.96980691866436,1.0,1.2228806279903979,2.7240576992650767,1.217026682592836,1.8396540543397664,1.176321364638796,1.00495475692779,1.3577388707622975,3.024316627525406,3.862886450022111
-28.252683317249065,1.0,-1.3362143787421006,-0.2544333167761854,-0.18745059743124168,-0.598734421420062,0.7046712456927893,-0.5080959612350296,-1.08112165988312,0.9673973138242395,-2.065860703957035
-93.0349608964624,1.0,-0.1957165604032838,-2.084711046617779,-1.7605306031559955,-1.1185097289085904,-2.8949509051970743,-2.2183845037549084,-1.0502991156791432,-1.9899316354440395,0.37341616217419143
-53.85325467902635,1.0,-1.52452686547382,-0.009063201615634026,-0.3991903452094454,-0.9942207419070935,-0.14421291493215396,-0.7708738312830699,0.6140103507144228,-0.5801419305824793,-2.6557944013159087
35.45076318920149,0.0,0.5340705255714973,2.227663509651421,0.6194065387358778,1.3016904534672689,0.8669547969928172,0.39608195136602975,1.020708416398979,1.1688811388715084,0.0
0.9158018208679068,0.0,1.2424698779350032,0.002839233420377927,-0.213345737515761,-0.7363157341865377,-0.2593859427274823,0.34467258064180284,0.7021136160415833,0.049134399699653844,0.0
38.47069356639451,1.0,0.6958173993912187,-0.009443316189543517,1.0180372768623773,-0.062233358142061386,1.6852859029780272,-1.1443472227369347,0.14534937214503124,1.7883053897564603,3.3608089182973346
55.75436228366442,0.0,0.283387126985236,1.4777973876522748,0.547844970575842,0.7567880248790071,1.701854920524881,-0.6464166946274834,0.8553365676934742,2.826580909773438,-0.0
-32.21284321649019,1.0,-0.7560075726198571,-0.9183361467638835,1.4586931825240128,-1.2182433809208455,-1.4818923825013395,0.6627920431921491,-0.07779149043220655,-0.6671153862810922,-3.4469826198928937
61.13733980884829,1.0,0.3896156718609259,-1.347893809911541,0.7825437487332533,1.6817129855057749,0.7232983128006201,0.05002942603549984,1.922327123611312,1.279680969632953,4.345385925722911
137.52942998155697,1.0,1.6706506756009691,2.351113220167518,1.1717119195809143,1.0289758217099019,2.638745494402409,2.3501952651834492,3.436056660233245,3.3355566832861885,6.590521085732819
56.42645897788289,0.0,0.853525131420288,-0.3786994536004349,0.055572572190209266,-0.7285996671287149,0.3593320217604632,1.5976728190396514,2.0467101059487613,2.3237067072792943,0.0
-3.2497616287021702,1.0,0.3495449536791685,0.41603572279525136,-0.2698295504003697,0.10179987920698465,0.8922975788725618,-0.040327007946919076,-0.22676327541194272,2.240409875340355,-0.10533313141265771
-79.40179902601943,0.0,-0.6495005403436301,-1.9515777500465055,-1.4923612296390252,-1.003232448904644,-1.6850533519076918,-1.725236802043131,-0.3663652958340548,-1.170686073110422,-0.0
105.39150619946629,0.0,0.9592444933526876,1.8052178770099374,0.4298529882012252,0.5415964220338781,1.6815839482487411,1.7325184115293026,0.8258175534849227,-0.3170248582690707,0.0
54.699546617356546,0.0,0.6344081620315218,1.0534823082783178,0.7348081370165913,0.5422873068092757,0.23674402597458527,1.9065437533815182,1.072029943430416,1.7954764514655286,0.0
44.78412775531205,0.0,1.307744282782259,0.8288226715488679,1.4874412023606434,-0.1993923530529294,0.8250126048088051,0.06178600111029814,1.023250934588111,0.8460707237322505,0.0
70.32589892008797,1.0,1.4039110639340089,-0.14052163517897243,1.2910650618903698,1.1619733462807063,0.8200253966263058,0.9284247589942934,0.9185275862841731,0.2743801936820886,3.275892881563836
41.46120096337048,1.0,0.7561200084951608,0.5152347151584655,0.9558536554919744,-0.2215935226142824,-0.4704647760387219,0.5555308890877394,0.8900885551392139,0.22453077043391384,1.2762734794604058
40.926892137708364,1.0,-0.1675141546979325,1.278578105749754,2.2681164733684955,1.1233381095153774,1.2579615390046743,-0.17884720641368085,0.3764430157470982,0.8371080525432211,-1.0385883103147069
-61.82563306282747,1.0,0.5759805555658174,-1.3388410677603995,0.030609482751659593,0.4757403244426711,-0.7210681512560021,-0.07057728962165702,-1.1370572897283515,-1.6313307436077218,-6.120168110895145
35.31344183825427,0.0,1.7463611928044926,-0.6681516944126769,0.7643747522565945,1.398383827232743,0.8151361038706681,1.5245369961703648,-0.4824565065236616,-0.6951536504619562,-0.0
12.415483297015484,1.0,2.097907224781097,0.21431374960102964,0.9309997571159329,-0.6057458045604057,-0.48670401351244946,-0.5130377866358606,-0.051010801508635954,0.4670405557760996,0.4191350787123413
27.943072687365266,0.0,0.6249751676384525,-0.2321172230438071,0.9420919259662686,-0.3525155195911237,1.0798706979694552,0.971503472750583,0.8132195136154963,-0.22573990650012224,0.0
-12.73722737515107,0.0,-1.2495361861954812,-1.682745730675127,0.7045942933010123,-1.0471271074548159,-0.08126504914120482,0.5104233175319459,-1.48375475961502,-0.7674815786100339,-0.0
54.86897583019013,0.0,0.4091670868418186,0.0430767963255828,2.4403351360897547,0.8305917222698606,1.1206350613162963,0.3565636480207358,1.4833633819297165,2.9348797346077635,0.0
-16.698548413273844,0.0,0.36423916807024725,0.01645094995605556,-0.4433317011232829,-1.0533597859556136,0.16479644932923063,-0.16505433631554361,0.1577023583327391,0.09096826328627433,0.0
95.7225914181641,0.0,1.520030631681644,1.333441826161056,0.4424446280425694,0.947196636691889,1.699356967830355,1.7205273768106961,1.5774663443347647,3.8582933641701964,0.0
49.67536008981398,1.0,-0.34818149661437303,0.7993285005093962,-0.189999110019325,-0.603697262012825,-0.05899910738073152,0.8619436217787657,-0.17416734786216623,0.8472546960013911,1.4726099297409965
2.1854146254849076,1.0,0.302236916970282,-0.3129096122539537,-0.8330292684955243,0.02438152453386553,0.03798947912872207,2.475882816954864,-0.16718529192805276,0.45947617051560996,0.7666422208652224
-22.96517749165167,0.0,-0.9540720083714632,0.014544915347527443,-0.6099428338199596,-2.0692029649677295,-1.073956544266842,-0.6974910779515289,0.07310525138465342,-0.739909010908071,0.0
12.639722961614924,0.0,0.6175488699816342,-0.4117336883096253,0.12687127329350578,0.3200091169253508,0.220556900480471,0.6190900076118172,-0.28109117575275944,0.5899351029058851,0.0
-16.055056464002234,0.0,-0.16866045396167564,0.17845128747426786,-0.4910934579637091,0.36591208706579365,1.586760376312272,-1.7245242798005114,-1.2132436446660622,-0.342218143300654,0.0
74.35819760005602,1.0,1.348692318994731,1.0093962920137884,2.233867191442481,1.97687735208178,1.613962106279264,1.1902118616846413,0.329260156660541,0.536388818728977,-0.1116386521306852
26.399910694735595,1.0,-0.04025122939391561,-0.5490280935104848,0.8022224432472864,0.17963366121927946,0.1388074523120605,1.4018631688691034,-0.07289948453071661,-1.535039554974874,-1.595012208427076
35.161422096621045,0.0,0.7661846398349806,1.4185645412669374,1.7404671948099293,0.3709179225873619,0.17974782749961712,0.08820865071650527,-0.12092827046001048,0.7986456209744732,0.0
48.337388756527275,0.0,-0.20601197934469867,1.0885995605571772,-0.41957242979028,0.7161749737710981,0.5888771843644784,1.132619650250383,0.21282098677113806,0.7778496878265478,-0.0
-44.966080797329894,1.0,-0.9738293170269751,-0.466429963895316,0.6682238912668718,-0.33650202952826297,-2.1070510373676754,-0.33022557409442566,-0.2577016516876335,-0.4103655290706791,-1.5824596297496776
-37.65237850695326,0.0,-0.9669066381271842,-2.0025357019813033,-0.5227211276361311,-0.3596502428936151,-2.5530340469774484,-0.6399569044418942,-1.6049954868442926,0.05677054361483844,-0.0
51.642365930811444,0.0,-0.3722293157585593,1.1752592609692505,0.11888709920730633,0.09798762369093632,1.2523500451213876,0.77376886343269,-0.6573774609931106,0.7769000394982021,-0.0
56.71757031479679,0.0,1.3399451371454334,1.7579371670938113,1.3816213459548934,-0.2826519944442454,0.5385554127940052,1.1943526433788203,0.7314757138536411,-0.8845351832638764,0.0
116.56847198760718,0.0,1.6629196814943994,2.1711886637747977,0.3009720105744819,1.4495967151671003,2.251934851191439,1.9623963534255273,1.9425450697320295,0.012459186951141458,0.0
-5.5492318458112315,1.0,0.32384505307894107,-2.0400540896427923,-0.04214660463376138,1.9318334609176138,-0.6622699484171315,-0.4618878514475109,-0.13456370220724514,1.084958895517297,0.869188435180244
19.98324247525503,0.0,-0.23401241424022923,-1.0332893205929476,-0.04042927937321635,0.4023754810198294,-0.11098363905237779,-0.10328348002807627,0.15598495058561634,0.6561736812173267,0.0
-85.26382888755667,1.0,-1.9162188134279088,-0.21997974614858185,-0.9821963605838033,-2.0518666648965227,-1.7213199080725115,-1.6398318847636935,-2.12417677385619,-1.2684956539512682,-5.047773711692449
-25.392078646485736,0.0,-0.3720340059204378,0.26417437827523194,-1.272508924616023,-0.4795763442090642,-0.23823718840271804,-0.6617794937721427,-0.25959004459422597,0.21082899683038017,-0.0
24.5819904087403,0.0,-1.3375076504411405,-1.1564334034466632,0.9091604454060308,0.6662332807167839,0.9205079677446448,0.7041881824822706,0.7389230827303886,-0.5974123657134816,-0.0
-13.262989847740611,0.0,-1.579179191676219,0.059767201616233806,-1.038610088599032,-0.06723666191745911,0.0034386397088533,-0.2657240911621846,-0.030337225922161634,-0.9340505309159681,-0.0
-33.221511227980216,1.0,-0.3216011582815338,-0.4123231319612891,-0.8190985701417762,-0.2879222041368869,-0.34612298366677074,-0.8715522391918336,0.3120903350634263,1.495719825569235,1.6001742179690022
16.414641264613483,0.0,1.5622819617802919,0.9514600136674929,-0.8362963896991563,0.4141397630003466,-0.2236457303869106,-0.026662048049639814,0.41661192796311375,1.297656183992623,0.0
35.906593910488844,0.0,1.312958523139965,0.608753275495898,1.1497666444641548,0.2816535523422958,1.836211363949721,0.9766399150516937,0.9966779498216675,-1.4138233243176614,0.0
-42.607545490461355,0.0,-0.30088656874094777,-0.5099708363562593,0.14543668620698397,-0.734922526891293,-1.3057276856913855,-0.610568880731126,-1.6603206612907582,-1.0576233860922415,0.0
-85.81628724720271,1.0,-0.23900429576677,-2.2693589814211474,-1.723552111176249,-1.6724478722658949,-0.28289790685359345,-2.8799376810122594,-2.5855375290978273,-2.574009526886554,-5.175546530665179
-111.36844409382017,0.0,-1.882595337018721,-1.85002087674748,-2.421517267080674,-2.2359623965647084,-1.6339898731924603,-1.8144393830726497,-1.256042842223082,-1.6397873200898632,-0.0
-77.64337913541557,1.0,-0.551734858482668,-1.255085693344587,-0.8409476116800472,-1.4372737028664904,-1.554188018802403,-1.008292417500786,-0.8475958218082477,-1.5830162509443166,-2.3834078060379413
-45.36814811325006,0.0,-0.3265525814807972,-0.5642447689510856,-0.8955344020045132,-1.6710766209231482,-0.3935517997333737,-0.7470841371304202,-1.258568578254744,1.002619768514252,-0.0
74.73158777497079,1.0,1.586160371711519,0.7306939251674766,-0.486125555908032,0.46316285885304603,1.3994460046608168,2.1027770303279194,2.0876442140136175,1.1462881281414832,0.881515907689905
-66.1929965923474,0.0,-0.34567819074892864,-0.6120117093780217,-0.9460368718247416,-1.5904722571999512,-1.0669060675762503,-1.1792188775109005,-0.5705487204042878,-0.4584978520251134,-0.0
88.78483955844374,1.0,0.7835363381048639,0.8765931491508122,0.9103845662430013,1.9036509092070626,1.47397096649549,1.5268871960282504,1.1226861728771138,1.5000779986999069,0.5376843123973576
-25.414116240309276,0.0,-0.032133449015310483,-0.509622428538307,1.5257996849313886,1.237059863964856,-0.6758047187652293,-0.6317046671261427,-1.3624809652359615,-0.4799361126695543,-0.0
