Yexp,T,X1,X2,X3,X4,X5,X6,X7,X8,S
-21.03102690286133,1.0,-0.5404613627256392,-0.6737899630464936,-0.39738614794080984,-0.3710334417676115,-0.3227828336082257,-0.9883441308360568,-1.4650492019134416,-0.03676817085666364,-2.4125139785556
11.439246591519925,0.0,-0.10998806821880058,0.5948692893946596,-0.6956672366602833,0.9321907233830863,1.8398616813668407,-0.19545694840435762,1.6340504685019486,1.3019948564957042,0.0
37.49050868084883,0.0,0.9522493051995056,1.0656358677138835,2.0823180042893186,0.7132117240703759,0.9459618933179152,0.9712947962460347,1.3931887614365852,1.6802679785697259,0.0
-31.985169714065197,0.0,-0.7807516756872565,-1.1481821312888878,-0.273148300663963,-1.0953010010663458,-0.3498198551491108,-0.2045592732730613,-1.3466775434410285,-1.5657711359769322,-0.0
-50.88920295306288,0.0,-1.0677106147481876,-1.8987421891593879,-1.9229489040862593,-1.6583681318308428,-1.8323504200771814,-0.9886663049207511,-1.3353791378340416,-1.572535502458085,-0.0
81.88493153073395,0.0,1.42207654241444,3.7424561524378532,1.7404805895258486,1.368786109761672,1.903273870751374,2.2636220617717355,2.469283088752356,1.9813242221574088,0.0
21.538606391322773,0.0,1.459067728100374,0.08909501826674136,-0.22366652405486964,1.7833087280019237,0.9558828302037391,0.1546578962121625,-0.43300196495327214,-0.8496302904606541,0.0
44.80878147863448,0.0,1.7453762009002538,1.0398546578882153,1.4543299722298044,0.9390486894182314,1.705428657572037,0.3613256610481149,1.0921492089007108,0.9797092466970704,0.0
2.6186950155975657,1.0,0.8846118319264247,0.469208033510095,0.8763809180266904,1.4101806496726663,-0.6852720223921576,-0.1394687990862139,0.8932148360221965,1.4522595701658392,-1.4372345875134775
-0.12175873385286562,0.0,-0.23575170998709738,0.053877411951541554,-0.31909001451709085,0.27004511620803157,0.6027188087956581,0.473269043652245,0.43777574941204517,-0.8767357587002902,-0.0
-1.8862559989188037,0.0,-0.014510680861875448,0.34576454556683284,-0.331446274653492,-1.205799849634018,0.8391769847819706,-1.2312770170539435,1.0963829135679328,-0.6496038540345985,-0.0
-32.84400787418079,0.0,-1.7003934652897614,0.5774792820232765,-0.7790905291516582,-0.39065518432236934,-1.6425263226952385,0.4242410595429553,-0.5818317178003335,0.6044250595947315,-0.0
41.42630228361412,1.0,1.1227051491549058,1.481097494148166,1.884376531733847,1.0038260754724648,0.1211223968187483,1.157159157049068,1.4775037521076395,2.86236366828007,3.577792575891508
13.711921113840837,1.0,-0.21949205250351764,0.6938337981523696,0.4948621702064587,1.5991112895742172,1.124430735793267,0.5695779934709436,1.0041709627364779,2.1401249752176095,-0.1862008459459415
29.139557514685258,1.0,-0.3943835258210276,1.0209007938265215,0.5163645294945042,0.07538117168164306,1.1493240532181659,1.100241746545662,-0.0075085077296898105,-0.38998326902679453,-1.5867450183331182
81.32917027260004,0.0,1.4185834008265008,1.3653229080556737,1.3909895800960745,1.6148230536220582,3.107791556332499,1.4447414010695998,0.8744936328769809,1.551579015062311,0.0
-41.09641021371965,0.0,-0.6166953950957016,-2.4714015018050906,0.18684800816448108,-0.5416002755195576,-1.6895467185475277,-1.145886427717242,-0.3200218492204754,-0.3432309850313066,-0.0
-9.917191848597891,0.0,-0.15368686097065196,0.2949740012624184,-0.46999975328356897,-0.5061179926524644,0.40159477153624473,-0.7859390608380844,0.37523027293824,-0.24088761932311434,0.0
57.634097575893286,1.0,1.0147450460843301,0.75815331581126,1.3523129785097867,0.19141730725122447,0.972866648279319,2.4734923686050703,1.3372557985113864,0.5633027533002107,2.567290896034204
-22.607333379868784,1.0,0.020385719423607042,-0.3568045345006026,0.28071297835942965,-0.2701390128589767,-0.4855812929502985,-1.571160395059963,0.8055058380647695,0.21236118555350456,-0.354496763001806
36.08468191341725,0.0,0.43804968764463326,1.1726602357178475,-0.13905077267397617,0.4990077592427463,0.9450106983304136,0.8147903103040183,0.005898336021571353,0.9143920026363368,0.0
87.1375783785775,0.0,-0.4276943137335064,2.672982244858385,1.9407490900424338,2.566552394236909,3.31250808187756,2.6089512270988378,1.3677282301328872,2.2415454447404577,0.0
32.58544664705285,1.0,0.06759948497196343,-0.01112122801357902,2.5073578164802535,1.3826403821825601,0.43621434944178367,1.3184806720132816,0.8655713090377806,0.6480090523916007,0.8294870972682277
25.220740279536322,0.0,1.0968307277020495,-0.4227789889536168,0.20486980182489337,1.3822754473222691,0.11590017445302707,0.884914584275041,0.4737928496049804,-0.4570781446039142,0.0
-29.665128396401418,0.0,-0.6947282392958682,-2.013449050779772,-1.527894202311473,-1.4654491640530054,-0.05024120487620495,-1.2493506955942557,-2.0464866459173634,-1.2398040152796106,-0.0
8.336608925388068,1.0,0.8533588893159884,-1.2322787490255311,-0.9116611786576754,-1.0121054028765657,-0.9110098022562387,0.3982940486077484,-0.15649437063616273,-0.21107491548780846,2.7457655654932034
-30.39170384172162,1.0,0.0016290190830028357,-3.1568601084830568,-1.1997614705062332,-1.0275402430795804,-0.9421325619891574,-0.06090965882961846,-0.5421451254689889,-1.5420680381225969,0.39504525103
-21.568195626407856,1.0,-1.0915753720230814,0.7265679209973059,-0.7078852858861162,1.2003710982223372,-1.024176297420135,-0.26134924929372166,-1.0953922772460531,-0.5045967291515292,-4.749785792225201
-22.446483520019182,1.0,-0.2100427572159797,-0.63552719238848,0.7551684857447463,0.1276042814959771,0.5018179996631508,-1.1622453845875929,0.5286960962811155,-0.23157605051334712,-2.881741220422491
34.210049493550684,0.0,1.0991916749590462,1.9564608725782138,2.2601934292534773,1.7586257827212142,0.19838548141716783,-0.02650860485700951,0.8006420316230681,0.8549026357622125,0.0
25.958917732537817,0.0,0.9771087981635028,0.0467709761389359,1.6675485546019981,0.014823231708517902,-0.08889705768009015,1.2846267902127926,0.37794752823597183,-0.1947132275652942,0.0
-62.791425643520306,1.0,-1.4702104754950325,-2.072013776540647,-1.4977900703115274,-2.297605625384975,-1.2213040853561636,-0.796299828479581,-0.09792555090611801,-2.161687783309982,-5.440114186164098
51.96261365773021,1.0,1.2446579346828615,0.7014240110833005,2.0687988773310817,0.47551071785653676,1.605950619002548,0.6952906814770623,1.6972696610425855,0.6268267774583652,4.39175796789504
21.537663258568603,0.0,0.8744752041327134,0.578122421416635,-0.557382441822587,0.9788768617975143,-0.14187329061312373,0.572323645820415,-0.5188259204993836,0.7503331652689631,0.0
27.455159757515776,1.0,0.6431690265769794,0.6241437423139791,1.1360680833003614,0.8548965529808249,1.697453839616738,0.8794465767376378,0.9113259909630891,-0.657218679344373,3.0059198127119395
-11.360927951590325,1.0,-0.2374149955127351,-0.5005517403107232,-0.08457832189009712,-0.5918787800116911,0.11576646333523122,-0.669066477714088,-0.11643530212430217,-0.2202594568278051,-0.6308939251109031
34.68675790864166,0.0,0.1009971478063857,1.4568974128517413,0.38376510099094674,1.0537718595025285,2.056496533494147,0.049323541998246956,0.04617800823190079,1.1655389281207267,0.0
-7.507984711118359,1.0,0.39515100246918744,-1.7025698414083628,-0.902183619738697,-0.9000553964521452,-0.7689628752380397,0.12974761078240196,-0.7543681410660992,-0.2984673244888308,-1.6562756123217468
2.803496657736636,0.0,-0.3359752668618234,0.909411971687679,-0.3729907415017751,1.142331789768425,-0.34968722073534797,-0.26518240925074543,-0.9234439303606005,-0.4051578518308126,0.0
71.34293684761289,0.0,1.1309488395811407,1.6795493727914954,2.7898929167043303,3.154393671828462,2.3109890621633253,1.0849966033992589,0.4559038274033895,0.6461516474395486,0.0
-20.11335865039814,0.0,0.2377863617775491,-1.320856332454283,0.7697659474781203,-0.1706029542005824,-1.2028384158608694,0.6520038405984404,0.7898384789670844,-1.1161484542480207,0.0
-25.129686454460085,0.0,-0.6239192042094911,-2.627978520606572,-0.04705557756659142,-0.6540743434084849,-1.0306791434854323,0.38145225622649526,-0.7238923536784041,-1.992437531631463,-0.0
13.270428220316646,0.0,0.38672033003317097,-0.23121075828502255,0.8051973895519868,1.6800816315609812,0.491810745567772,0.1137932464649129,0.23148710989588506,0.5733903646665085,0.0
5.421767535294037,1.0,0.8091804471663169,0.21878763656789332,-0.9609632422675092,-0.49291063783331335,0.10154398400600997,0.13314057916961497,-0.08732365827439265,1.1112918573146233,2.9563493800723255
-11.769415782164222,0.0,-0.845067543432332,0.5465947808452554,0.748672697120059,0.49141439289256045,1.0989738991249893,-1.1969194913439467,0.11777790800751933,-0.6574103409334564,-0.0
-9.814789900114667,0.0,-0.6603476130977685,-0.42789045446516133,0.600642099794259,-0.8749626766297635,1.2442633522658118,-1.0561271386644575,-0.19928040676785236,-0.7605118873599053,-0.0
42.72951442855356,0.0,0.7365297748563601,1.6203801128595843,0.875444052338242,0.41051328243063967,0.78537102845913,1.6742211409864907,0.46998989880929265,0.947688795318277,0.0
69.32001104674698,1.0,1.0689375774118213,2.1423095116327686,3.200581904800222,1.8605030725486933,2.1283381180616154,1.4352060849137107,2.2720394327348776,1.757009826477657,4.2553787747142975
-11.762204630231029,0.0,0.36587475996737306,-1.7029795275170085,-0.8276083443435555,-1.1095864292067148,-0.3398950592906272,0.2774661001770085,-0.7995654971951667,-0.8559057168011567,-0.0
29.53104660307514,1.0,0.5117327113154477,1.5077935294997966,0.847459690432847,1.2848465454685865,1.0427324738124448,-0.09532645091909697,1.573412234156713,1.8224953284409866,0.1743051882826298
5.543525880561017,1.0,-0.7005402549825682,0.21319904507900866,-0.536619926216869,-0.2167654364789192,0.9031608072236178,-0.985058989488452,-0.2786053540050954,0.37278442029425835,-0.560174255959539
69.02724729256524,1.0,2.3217781800680894,2.326523623336556,1.8282466783507731,1.4593311358272691,0.898402283174258,0.9022935212157315,1.809957747874878,2.404068008108103,3.8834551192246978
60.30711604231145,0.0,1.009443621676724,2.0985529637425326,2.527555123356273,1.5697082988732542,2.5152363617881313,1.5767548700655303,1.09488789597784,-0.05210749539127186,0.0
-17.42250424308282,1.0,-0.8366852749080563,0.002971659029127414,-1.4483467446809637,0.14525776244874924,0.05544297726232113,-0.3850762979057191,-0.2134757386986745,0.09284551960905435,-0.17886466505658377
-12.017156345953477,1.0,-0.09544769283984673,0.17133422809938254,0.07784592141860668,0.9254728942826022,-0.4731600508925475,0.25601709720011295,1.250653621512906,0.20229296244351994,0.13757171683268138
-25.2851108131144,1.0,-0.4553251796362325,-0.6481219543345919,0.40565357949200515,1.337483852944103,0.39581844429763585,-1.2207422597240112,-0.14195525010741453,1.003271575298795,-0.6250174970854447
-14.25675307617832,0.0,-0.9156563875439704,-0.5170621401032308,-1.3282716372611447,0.3254468968524432,-0.4993145321651248,0.08876803577826209,-1.0756715098454417,-1.332986154425327,0.0
-7.125990132344664,1.0,-0.19176577704977807,-0.5463954789965545,0.02237026814208003,0.7879015290111704,-0.7209979758160653,0.309555373461844,1.0896765015021885,1.5014699877316608,1.9655747068370046
-3.7915798840142405,0.0,-0.24590932830333564,-1.3752183957539,0.23184833805957963,0.4172934643240061,0.1209719698589752,0.15879084160663207,-0.7320576361395991,0.10019028654565809,0.0
20.291153497385626,0.0,1.3066136663479688,1.43637089951691,0.9641735715979091,1.1909729761122336,0.6608644717173767,0.8175809880610624,1.8465729060664018,1.619523006586605,0.0
77.13307841265184,1.0,2.9648930812385443,1.4754548614279122,2.5391601382250264,1.1518767169691266,-0.1055170603217917,2.935458024714331,2.6182373230119884,2.3080235971047083,6.166337348879254
-63.20693920759574,1.0,-0.31382143471764895,-1.4076967624582348,-0.7161032338179207,-1.8942915112318586,-2.3999131393254745,-0.6544180743818686,-0.6194282090633073,-2.928104950417146,-4.212870931685355
-33.673147682639105,1.0,-0.6847564548797781,-0.5731465530333777,-0.5228033654269396,-0.540451006423121,-1.6975865314923129,-0.738298459047524,-0.3013447371146904,-1.0739891833652524,-2.743294209049064
52.4896576148713,0.0,0.21341696557573886,1.005906514536775,3.3104004718115956,1.5501316710007658,2.788668347871379,0.40701438002958057,1.64615489441353,0.9207537845001958,-0.0
10.050897899160173,1.0,0.74290602908203,0.5286496811126963,1.1253257256163123,0.8253948183082829,0.4638121670051912,-0.3921378114641001,0.8299001921058017,-0.30531644176949596,2.0527967642457865
4.564966951223353,0.0,0.8952121177492233,-1.155049239864075,0.9167589007433311,0.4958370087244381,0.3646209275234406,0.2649487254674339,1.113921492564618,1.0602470450997068,0.0
1.404795040664561,0.0,0.042756163059775115,0.28659768471517977,0.29474353298475436,1.5135343819684755,1.170713770205098,0.2483265146867898,0.4899216505746015,0.7318504703044436,-0.0
-88.41098910559225,1.0,-1.5382609096569382,-1.6468396622855188,-2.5303142157451193,-0.8467230111465153,-1.9757666650333165,-2.216362244753277,-1.2351453396274428,-1.7950102147330786,-3.804579793418116
21.62832750105204,1.0,0.5699146453173957,-0.7781588762591716,0.09549952995703415,0.9254396780457135,0.7373800879115323,0.5099675520483988,-0.26990874333135073,-0.2673826559916686,1.8613481353516823
21.22418693594227,0.0,0.14921861139740053,1.2982499360627604,0.7380645907593575,-0.8032588590126846,1.2532490305542265,0.4291760550363515,0.3329654494517299,-0.03798748201729733,0.0
-15.377424194555108,0.0,-0.41428465259836317,1.0515195723498068,0.3772977688142205,0.21343858453102066,-0.2290894208595514,-1.1753683411149116,-1.4054941515361687,-0.795326179957066,-0.0
-35.7654165747695,1.0,-0.5805478619914981,-1.986205042015297,-0.8778585191185557,-2.0786950482717983,-0.5277835630565145,-1.3415829398139782,-1.228502455099629,-1.0412309764847907,-3.5610051918387993
34.5261863503955,0.0,0.5232570288135866,1.3322933791892906,1.1549782775441355,0.9099083042152597,-0.40934894854649173,1.0111426629332014,0.8093348990782886,1.3637409720973193,0.0
-25.217567006153434,1.0,-0.32134068303004026,-1.6132296684271217,-1.0313222423515296,-0.8151399847111132,-0.12975093647174715,-1.117311608629023,-1.602520200697855,-0.01502091408888706,-0.9992004627703694
30.95759053334679,0.0,0.6852944714945494,0.3773557362838013,1.4640302114158474,0.9055896242353538,1.3752412186584009,0.5314246573815885,0.22463138149845313,1.1050147517462168,-0.0
2.399964853650733,0.0,-0.3611112272202262,1.8059635458334076,0.653774014807096,0.08387401411160578,-0.2283729056417246,0.24870777836918095,0.28497189034026343,0.003216905994991283,-0.0
4.26518415343858,1.0,-0.41222865705034517,-0.4861795399401591,0.48001923596566753,0.4974589753906011,0.48612854624859364,0.28209140384901443,0.12317392147111089,1.3890077067857076,0.6455086264938942
1.503814477170093,0.0,-0.6839224929289445,-0.8849625810004832,0.038649609828866734,-0.305292794873003,0.05062402372621952,-1.3566005286338725,-1.6435973918726905,0.29272523588195576,-0.0
40.071129861402014,1.0,0.1249385487264762,2.6496550444754754,2.0859393349445434,1.2385888616663594,0.0011021683277425488,2.118894596220379,2.6725246775478055,2.4765803558700608,3.3305847702400206
-21.203047231502932,1.0,0.5455523071735883,1.0373659859000877,-0.35930389747452435,0.5457206553986456,0.12389976391077669,-0.7530103811306764,1.1535692239708941,0.5590284517112695,0.032674812207293846
-54.23722901392795,0.0,-1.0832381100966466,-0.1222001424773507,0.40306629700461377,-1.721116103682135,-1.5773484897876382,-2.6723809909480583,-0.3480582352417471,-0.621045705465471,-0.0
20.861884829856947,1.0,0.6747090975732913,-1.0126642174507983,0.5979749669987718,-0.6065023901194131,0.05656311028717621,0.5735855219287994,0.40453248960386345,0.19978632727854517,-0.45362864292120525
-25.23895388743406,0.0,-0.5734318363732648,-0.5897714488510876,-0.7260817927467093,-1.0191381060229592,-1.3359026254913673,-1.2306604289917544,-1.243513254426437,-1.5914684705183966,-0.0
-20.553676952365763,0.0,-0.4425173994487872,-1.6926344027778004,-0.33380241486668133,0.3467486428928086,-0.7699815640525456,0.190209953740485,-0.3182891931028009,0.2945795972587773,-0.0
4.45055400693051,0.0,-0.994612200489277,-0.9485233078948221,0.30775209958420047,-1.2249654182116372,-1.00030573720996,1.586251501442485,-0.7142299035314431,-0.9714219619494443,-0.0
66.52749518332601,0.0,2.143548221250294,3.1727393873333396,2.7182600209093137,0.38395185885737676,1.6220200926524335,0.29494184023843273,2.0489967067007333,1.170443256702432,0.0
17.33628135824248,0.0,0.5056474602417683,0.25540268233511687,-0.6468225185079275,1.3361758989751158,1.1536130151226671,0.5638534385985787,0.38488790204605666,0.5047073723335527,0.0
36.90786504902661,1.0,1.1157689116271376,1.3289383018880305,2.9611089573685607,1.4985335526419183,-0.552414765426585,1.0813042871034957,1.1615927615877084,0.7374481781947255,0.794494711749144
11.389185801079824,0.0,0.9954056939866646,0.19184195937719675,-0.3388265016250802,0.9895924440365863,0.49399259076371804,0.05906454095585398,0.31230144033017215,0.5004452052113685,0.0
-1.553800329284897,0.0,0.08335292231202267,-0.8024699511937612,-0.8754269183914333,-0.3871890861485431,-0.07716364161645607,0.4728277977484702,-0.7195023996962073,-0.15645276778344014,-0.0
24.26656935819851,1.0,1.3746584242274003,1.1654152236025697,-0.7807691810843451,0.4935481365664724,0.6879498295772053,0.8449356216516746,1.7725808913635461,0.7944382901543527,3.9561369738908465
14.24266453729676,1.0,0.007141998632498059,0.4838649334336142,0.6693645917720058,0.05018101891335839,0.4503739067002854,0.21584518329755456,0.20509961111789313,0.3535545563381611,-0.6261136437462784
30.171397254430104,1.0,0.3380267066449654,-0.2293508083241367,1.1559588439550088,1.383856191791087,1.105331657847909,0.8044217271915199,0.23496291511298115,0.12084576790775758,2.6853699363287182
-22.682825471915322,0.0,-0.7601386728722245,-0.8554872259898907,-2.169320667286925,-1.2059263602677688,0.6113800033723893,-1.2427999200128979,-1.0879903436512148,-1.3786801428916053,-0.0
-19.66285538091318,0.0,0.5335545395745735,-1.4010928481867864,-0.35804514129799736,1.593320212472796,-0.32892590170919517,-1.408348116926129,0.3292619270843156,-0.3755609037546642,0.0
26.85562252833311,1.0,0.678956875242779,1.8638040955356534,-0.23338813145679124,0.856359851623686,0.7612871394066261,1.5648548614049569,1.2561259439246588,0.48546781506017467,-0.37427478582693796
36.01719188810343,0.0,0.27697663375214515,1.809884410042338,-1.0561973187175706,1.058235588752227,1.2801183368019717,1.8472942437929678,0.3208736998549228,2.1103730340842435,0.0
90.23490491850296,1.0,2.3415294633162813,2.64617645851099,2.0219320122850384,2.0778202032735393,3.8702557841908463,1.652382953699058,1.7966319683640446,0.5514545453021114,6.509316952379933
15.564851705314458,0.0,0.46771450939427656,1.8486990808093848,-1.107778343836338,0.5792272982522686,-0.4587956364645076,1.053231912219445,-0.0622667019685464,-0.0801330922242578,0.0
32.0387749560034,0.0,-0.17900180773618896,-0.2240644943084807,-0.2162883769738632,1.3281386366105232,1.3135619087977901,1.1547448960089275,0.0750266849505298,-0.000699091886522701,0.0
-48.96780909618242,1.0,-0.11244583561829379,-1.8766094447785513,-1.3275334088342647,-0.44524812341815523,-0.9913834055837563,-1.8055903051099627,0.08252265060379796,-0.2500570586644421,1.4075701880897498
-4.184458797076824,0.0,-0.4091614300994105,-0.12934951454139362,-0.11705278796306916,-0.7036925822529209,0.2397845368949555,0.6184160212834027,0.7758104649406079,-0.6909044470119028,0.0
-5.009024033517757,0.0,0.23327081448295092,0.4055314329142087,0.522169040100633,-0.13352502061320107,-0.7544416281838514,-1.091404539168604,-1.0569686542144752,0.031960697935169,-0.0
17.808034084818676,1.0,0.7275951098166787,0.1205808706669315,0.9102637812067024,1.462837696662363,0.4560045712416442,1.2117389437321102,1.5177088444059363,1.038881755111652,3.7916516912723366
-20.453535935345037,1.0,-0.832945029656017,-0.9037569243587292,-0.7549420428324176,-0.18387518805807634,0.04334038419493429,-1.3962815831268824,-1.7345199177057906,-0.07865517486492031,-4.775421775584224
1.7631069491206102,1.0,-0.6688239204712443,1.4215487358830992,1.2474985815611745,-0.35143683877422344,-0.6546715094284403,0.18088056292042795,0.757369400565261,0.8776882473056065,2.649440439329114
-55.188550271599574,0.0,-1.1625871300330346,-0.9488808306931248,-1.455621861188767,0.3877688487042088,-1.88871873604584,-1.570959909475668,-1.3445134152087477,-0.4840087306751874,-0.0
-4.416468279492658,0.0,-0.060910440080370755,0.7779395627229343,-0.308427165909114,-0.02427894792822585,-0.17003922726913434,-1.4239965149435558,-0.2660747151094104,-0.2569297086882221,-0.0
-48.77248515360403,1.0,-0.6956694471273239,-2.0217224340991,-0.9432258530637081,-0.7858254926681487,-0.9420223424104748,-2.1225877680096956,-1.3769076101294346,-0.7538010618679355,0.30715245769360816
-5.0170522531229285,0.0,0.20947553921198145,0.014255413642373347,0.11640388901527826,2.0149550037599306,0.7839184616367049,-1.2959206098192357,0.29216129999370166,-0.5379823029412406,0.0
49.09637758003632,0.0,0.9303005275180735,0.9927365567426419,2.201617613997961,2.060478481014022,2.0751509097597323,1.3670911023966095,2.380585165730738,1.5705273805067574,0.0
-14.641976293934697,1.0,-0.035805292297535644,-1.0491062830070856,-0.904511400069872,0.3285591953873777,0.17814289505038894,0.06780759353724738,-0.28522338241294365,-0.8009888593455594,-0.2285670120469327
-12.114048632473935,1.0,-0.07287634302363985,0.5627187567795804,0.23855245258938018,0.1030824507001407,-0.9559347787882025,0.5376142748525052,0.9334631610004861,1.1304038829276892,-2.019207279134639
35.874617960913604,1.0,-0.32628176364035644,1.4954046614128147,2.2520548287965325,-0.6316710165294533,0.023537289376134897,1.4110852418148556,1.4483919168996338,1.2661145807565193,3.18605436177724
46.7773077622737,0.0,0.7311061803225287,1.5551645429834957,1.932683059859444,0.1499665661279836,0.09775297291763713,2.3519553555935877,1.432881527416906,2.2908631510630455,0.0
22.935849319113533,1.0,0.7987155118678304,0.1882862960404017,1.9879768505524673,1.0216960739148095,1.0061342969052358,0.6085579819964683,1.136743957010602,0.48082072093255046,0.682889463904888
4.052256226815236,0.0,-0.30461219082819674,0.4490679664256695,-1.0952680410279272,-0.1391960710515018,0.3745861681628059,0.1987683132666775,0.10061694058546665,-1.153544839468138,0.0
5.587973795748135,0.0,-0.14411052966204135,-0.36085212134373645,-0.5875248802089384,-0.23753315311698736,0.8044356672728508,-0.07357167646751148,-0.3333869952485216,-0.03913522646709678,0.0
-33.03532956922523,0.0,0.316312070036953,-0.7095132954685377,-2.022511806158466,0.26051711472251726,-1.5035749506025977,-0.294879690475946,-1.3462843912302784,-0.11332833143400756,-0.0
-77.84671474674018,1.0,-1.2913842971031464,-1.7787437532230947,-2.392229850515687,-2.2570044690756967,-0.6097331238536327,-3.5939353796496665,-1.676222258722957,-1.1991353777159317,-6.295492558195488
-64.13503710543084,0.0,-1.3796307008502853,-0.31412626152039225,-1.4491090252701426,-0.7122090218172121,-1.33357042706379,-2.1892263138547516,-0.32564469133119917,-2.2758968196888407,-0.0
-12.874914266718612,1.0,-1.2565502251184824,0.1460246958441158,-0.8753503403685375,-1.2853403221494764,0.4480270466604882,-0.556711879785791,-0.4259583140479491,-1.250968435523655,-1.0516588623443888
6.03144903540585,0.0,-0.19262262533663205,0.924607982014052,1.1639973575566445,0.7845309993565348,0.4311932133372912,-0.635272957263037,0.4298636373198471,-0.20576596077417048,-0.0
-13.728182157924731,1.0,-0.3251601985080098,-1.352519411047576,-1.306009415914157,-1.3562689253162958,-0.336937037153814,-0.8203616734379361,-1.8627526176211469,-0.7783180528170568,-0.06544828867705677
27.083513148634356,1.0,-0.1103004899575448,-0.4690061045985197,0.530957202947135,-0.788603323829456,0.8903703856526863,1.4557467499195902,-0.3020574517986619,0.7558538111398556,2.372756491932459
-40.689121065439345,0.0,-0.13529248643462224,-0.7100011250313499,0.13033728254728777,-1.4984405543388353,-0.03838471114889183,-1.8735366408099747,0.3525895976170732,-1.1741307841098843,0.0
25.480486051940574,0.0,1.2881330695384066,2.2632881744951776,1.0946713836515511,2.602367256259997,0.7846941996548352,0.6862649508293681,1.9348838687927623,0.7284704249353304,0.0
9.780652282183958,1.0,-0.30587199952808947,1.2766939189184487,0.9636966430465503,0.4739976128669475,-0.8222021754701784,1.4337785197459976,0.22899944421588547,-1.3930396208624019,0.05434816559738983
-11.935148257789978,0.0,0.17936090791607676,0.08233067996991014,-0.10542629731621904,0.6119675886534344,-0.14169101687711166,-0.6490068093869736,0.5938055728991292,0.511845048361972,-0.0
42.98072718270812,1.0,1.5146545733520074,-0.7889102645975875,1.1665887023783117,0.786487581488862,0.6126274454693497,0.36212783651408975,-0.45544327690297925,1.409131438867233,3.2805609806742035
