Yexp,T,X1,X2,X3,X4,X5,X6,X7,X8,C
78.23329471948553,1.0,1.026526744967145,0.8949341834867452,0.10736858239426897,1.3812130191083671,-0.6272330690021999,1.6893863504416928,0.9401908076793853,0.49549068961573656,0.7274025107081412
-64.84733262795369,1.0,-0.6972638925572805,-0.4816814733258066,-0.4829428780294401,-2.005950097885237,0.254977026159765,-1.798899247482621,-0.9831298891617938,-0.662013217051867,0.4713565045305513
-24.83123485648119,0.0,0.15817465327419872,0.13442342594084064,1.028368690014035,-0.1812792680108452,-0.24089512289073212,-2.5286827508248755,-0.23085578509099114,-0.5015952072603832,-1.1835150983541893
-19.276362726053843,0.0,-0.7420003663073208,0.4369593536200188,0.12624405758000662,-0.7124128485768628,0.7577248434743752,0.06821981839329125,0.4885897831043768,-0.5527033386604218,-0.45800278845292974
-20.459148698645507,0.0,-0.5423429421390134,-0.9285101343637205,-1.011055821911764,0.25873395807057414,-0.4440381582957486,-0.6078621517452234,0.515213060325949,0.1137336565433135,-0.7825214359540041
10.993825940253672,0.0,0.4308690040631262,0.6216957177095301,-0.24527589519265466,-1.0834727370809805,-0.5115491313704538,0.3619761457865075,0.8247594697202348,0.9069870853872879,-0.4905258579291818
-15.462016160561712,0.0,0.5197990708133677,-0.02948900789549397,-1.1133001714975634,-1.0223368464280063,-0.8738757594132013,-0.36912312470843817,-0.5108134842579335,0.3984787724421947,-1.6029710893785267
-0.9435644983333853,1.0,0.17752929920217034,-1.2670599879178894,-0.22578996293656323,-0.6997233882591852,0.5809300504138221,0.16390447300057182,-0.1553542779850691,-0.29886161532234023,0.34440717195543025
83.7188466318034,1.0,0.6418670931337981,0.82245369446748,0.7637565749337805,-0.1857939803475096,-1.2851329622453185,2.603481182364097,1.1699818324130975,1.493432955600187,1.175354955525131
-35.12916662104097,0.0,-0.7682740803161261,-1.6394119690114708,-0.7778400655287664,-0.39420045627447137,-1.5621942064238543,-0.22090337801072465,0.6134057463057467,-0.5587162604154227,-0.8803236056097522
21.45031927321481,0.0,0.4267340724130104,0.8565424298584475,-0.6311651507136927,0.00261478487502677,-0.5329621413841185,1.0545562029828406,-0.9448867036314079,-0.7572049440184571,-0.22724572160562354
61.99998054222325,1.0,0.7317941070907051,1.6565239125825797,0.26707995793313233,-0.15700471629294818,0.9584008068139592,2.014355514600444,0.8753733007378618,0.740237822650661,0.24501499563006074
50.25156504573176,1.0,0.3449906135447986,1.2287330178605609,1.9684456684823228,0.5772325636220678,1.6094755474433542,0.3837209694415721,0.6616522880833413,1.0068954541423372,1.0629866963495747
-57.67629168514143,0.0,-0.18245166741318722,-0.18240562735549198,-0.3081012475095742,-0.9946941400337809,-2.601816706031006,-0.866437366923944,-1.9478709438750956,-0.9039563408860631,-1.1988685832851218
3.95182082241447,1.0,0.43898515550227946,0.6703653798254334,-0.9179902968781766,-1.2299111363078599,1.494574333290591,0.7469034812132517,0.0375351204569323,0.487293084461672,0.5591052769016686
-8.628885807332292,0.0,-0.1939818400576971,0.1691671944699788,-0.7424731750809832,-0.5227503955397357,1.2606831524291424,-0.09038291615858407,-0.04231306038034831,-0.6084599347421262,-0.12076678312733984
-10.002040668311084,0.0,-0.34141921968395283,-0.20590036863398115,0.09515103218622462,-0.6450332747894203,1.3573895050566185,0.23081805408740386,-0.9030339871896725,-0.8373360774580149,-0.14131627631918
-39.71502786095996,0.0,-0.14256641825932023,-0.9852249405285869,-0.32001506010286945,-0.8273092419341059,0.7806149324975711,-1.2379548048864675,-0.8543329060317738,-0.27979337358531303,-0.2795861584756539
69.1647449915073,1.0,0.3034351499269267,1.479865100866833,1.0598452036429937,0.7379315248309772,1.3978972178157156,0.7836501989257232,1.104086773637521,0.4077009943211998,1.3681045827553457
53.127388706507894,1.0,0.7846732045653564,-0.22759752947570308,1.8477305924890828,1.207899160372724,-0.3015763650055995,0.4011348064628857,0.05144037955730044,-1.7536604653923114,1.2866575974409946
-97.82987425057335,0.0,-0.6796184659951543,-1.5247255877791548,-2.2601850391646314,-1.730742061663194,-1.3073081976565937,-1.8439761410441968,-0.6285340566999565,-0.9601625246838003,-0.3050370269602503
-69.84439897973385,0.0,-1.9074852848340855,-1.0123011210916588,-0.7050357821270654,-1.2291181900054071,-2.332932111014461,-1.1255679684889073,-1.3368064850088959,0.2595019830060934,-2.4661213313104935
-15.809513846846503,0.0,0.09083026693436234,-0.5623038713754543,-1.0093465074928742,0.06117540612428226,-0.373834908877973,-1.8767435099640506,-0.9671829828157676,-1.0989504175162674,-0.15081786272775008
1.6706993280247435,0.0,-0.0761425023574825,-0.710018909699707,0.3511766520984665,-0.35544693691315005,-1.088802370582998,-0.6455838117809077,0.40706173669360357,0.2947138616977374,-0.2206530481908375
81.53295762723212,1.0,0.3838725311207559,0.8992928706948089,1.266259631905248,1.6170213741506412,0.020507506869318976,0.6750387722777689,0.8910128615921384,2.530838653493115,1.738255232864419
47.881971932245044,1.0,0.9769260891334386,-0.7488681083361209,0.8217201220122118,0.4206877632940654,1.5417548611797751,-0.12454846649731491,2.535960194341973,1.2263885897219906,0.8766052136534916
-0.9413110452823181,0.0,0.49732268292901954,-0.6821625725551141,-1.0871087833361819,0.23818815393604617,0.661128547746611,0.6427313298269083,0.18335970994710227,-0.11259006696568684,-0.5889602426462847
-42.113433122163514,0.0,-0.009744143090609544,0.35438057462089484,0.0006451052233409322,-0.7690319982668845,-1.4259613578123902,-2.1783335079876007,-0.9744984738968849,-0.9378187922305598,-1.8995513573706508
35.144511798299085,0.0,0.739049956865119,0.4645563236279777,0.38485827836029857,-0.7499370256052451,0.20110737753691266,0.4061281638904242,0.10376200576633313,0.5558640584791296,-0.20754948029342263
-18.46461433081946,0.0,-0.07962857094086169,0.7666024851820895,-0.42960572422977705,0.9967530197174663,-1.6490552376611254,-1.061661498259126,0.6347984929346697,0.09164305853619695,-0.791766910608033
-30.11365011738152,1.0,-0.5424489315851808,-0.571255830139669,-0.63068621851835,-0.6921332390759078,-1.5385819899711217,-0.24375250512524202,-1.2850109317943839,0.6815588179960761,0.04440245515952169
-11.763029158939638,1.0,0.6184664304018853,1.1158798500889646,-0.05382598006372735,-0.7200387440822843,1.026919876628945,-0.8259128448097253,0.4395239456942987,1.151891968723787,0.705247575862915
46.368918738276975,1.0,1.4041920039603144,1.0278581949028696,0.9287988278681849,0.3997139586308757,1.5499884709284864,0.5218403170090199,0.4859324559673288,0.849393374893773,1.2067145602151876
-104.6331819499823,0.0,-1.390712832607465,-2.2499013317319383,-1.3249441768878916,-1.7541596580716738,0.8311501725314634,-1.4291139764057363,-2.463487003023136,-0.2442644714873599,-0.015326041472958324
8.920771100984098,0.0,0.15540977430946068,0.29989967487807845,0.5688862980848005,1.5959944838367697,-0.7057298305461609,0.39108954833653947,-0.5272017477045324,-0.0660271118649026,-0.7657365288499808
65.13884545477829,1.0,1.1498531763654605,0.8863230293829873,0.9622681489072172,1.4776627897657237,1.228042103542239,0.2602285684162659,1.480385708369092,0.6823918034109403,1.2134594045835712
13.810154550914856,1.0,1.4178982398501614,-0.3126652886436425,-0.6689159694747315,0.27819611666723076,-0.33130475763505746,-0.020514846707911615,-0.3494444549766628,-0.05780964158549349,0.838930865620656
-20.054583108703874,1.0,0.29523349836199514,1.15008277640938,0.07656895183286998,-0.06615110975513766,0.7400836064526153,-0.7521356378912183,-1.9412697214514145,0.19914150410930684,0.37303749000548586
-20.65003943549663,0.0,-1.1136874792154448,-0.7230452694934578,-0.4235641960852279,-0.16916605005857238,-0.9838713378336541,0.5818975453366432,-0.1982217568922978,-0.6924903203360223,-0.5314675609862489
23.236939910286722,1.0,1.1516213725699815,-1.2551064701817465,-0.32363052172849294,0.5150732961027445,1.6737633077264622,1.7236323722160716,0.6706578663207554,0.6132678548851704,0.6004155219895866
23.55167840231563,1.0,-0.7456549649615529,0.7488455900184594,0.09861873540516712,2.119044413147346,-1.0478327402371885,-0.6937376154591645,1.6381595607976014,0.6819041510105345,0.6044346604967287
-28.732394424556556,1.0,-0.005470895486572038,-1.6836270397138309,0.4155074980265416,0.20650575917555494,-1.7969911297748584,-0.4001323194252193,-0.9196601503421571,0.3591713959812117,0.25937807603947344
18.129369169309093,1.0,0.09145587539719639,0.8462580618176477,-0.5431553970502152,1.903050618824836,0.2844482118814844,0.1231954712788382,-0.3998298251214298,0.5095805729192688,0.9695932294347498
68.41587340880533,1.0,0.9132684585823093,0.10746488106428081,1.143081251548876,1.7204877504230798,1.5320803789334878,1.7116594138935264,0.3020671774778102,-0.2196221241285494,1.0224681350936569
-18.5601584267657,0.0,0.9912645653422092,0.238981144960564,0.6547494326788397,-0.691305712389354,-1.3026485038053608,-0.66062417048827,-0.7273624072873295,-1.1372937363110496,-1.9049068649967855
44.77345946038729,0.0,0.1582712952378454,1.212259296229966,0.5132725998785289,-0.31831207037270876,0.32752772917224793,1.2620801546389753,1.1561854005826702,0.25197057661034156,-0.00591933934154495
-5.191338869705513,1.0,0.19995739891754505,-0.8252682196624906,0.022440353044486064,0.22277336958077873,-0.04303421540150071,-0.8613909993677532,0.5670097501169229,0.4991821458601746,0.47320162986304776
34.35015758236274,1.0,0.7941389059432465,1.6695529566186305,1.474599912026769,0.34453411962412606,0.523374353465969,1.2836683141657794,0.26808491666202033,-1.5204811838737957,0.5766937251622756
-110.64315798781153,0.0,-1.1831723700253487,-1.6654736872879203,-0.06220287616005422,-2.3580565164214375,-1.3391964376957413,-1.233568810255492,-2.083896957551406,-1.7645282203578905,-0.95472156122255
-104.95127996461643,0.0,-1.4904196734409114,-0.6274784233371548,-1.0194271066696832,-1.9796480305222084,0.1706230693100604,-2.121049569939924,-1.740911892519334,-1.5182649319730626,-1.8519375275823604
6.224317964136948,0.0,0.13884714690252123,0.9648896309020156,0.032106409044932505,-0.20985671851556012,-0.9952680553824889,0.10459396076180938,0.08571279745895456,1.1227912039284182,-0.9606299010173047
-18.140870471820463,0.0,-0.11844029998005834,-1.7089384942986143,0.19991146088225376,-0.03258272871015718,0.6314611460051638,0.9299623866795567,-1.1652562276238794,-0.33467419952860294,-0.4701508782577218
33.75318111533305,0.0,-0.3905994382577213,0.9267601202873842,0.0023426022897872763,0.3403318266004989,-0.8284772031517427,1.3422045078882452,0.4403823740089909,-0.7218333669676585,-0.12141185937358416
43.5534178039983,0.0,0.5750492242426617,0.45364905888608503,-0.13340637208223058,0.8886219405666184,-0.19307207071079235,1.2230614198580287,0.48985650345122983,0.6101192303431789,-0.48097318439544434
-44.13402166431639,0.0,-0.4324813809554695,-0.7282939645365265,-0.6338286815793266,-0.3277291233227865,-1.4789316485402233,-1.6230766050157182,-0.9184816162645244,-1.570379349482307,-0.5787665084380844
-57.602505436026824,0.0,-0.603608450160859,-0.9819710105190071,-0.4995608202264492,-1.317011019297311,0.23977309916037928,-0.812390095189897,-0.2638978332860189,-1.3028614644549916,-1.6275689462913705
-20.132440649305856,0.0,-0.2427703700810348,-0.01807224317046689,-0.5171851795708708,-0.6209652685262654,-1.67591531150404,-0.21919397941837981,-1.1171768801626534,-1.8538122886854873,-0.2930745612173618
1.8925009272792153,1.0,0.08668177147005936,-0.8391943416055565,-1.041844592044882,0.595882000373463,1.649249723552411,-0.18756248552202667,0.2602276760188909,0.019682048563465886,0.32260643694603736
-3.538507345341199,0.0,-0.4215166791085799,-0.22966784765357737,1.5219289740014095,-0.7995230494781917,-0.9191660569577362,-0.6358239773303519,-0.9494426967789523,1.6497210222648415,-0.2681120013193893
-1.2695026141123371,1.0,0.564547434720035,-0.21385632746187686,-0.12518490262656243,-0.8510512115565914,0.05248160076707587,-0.4197486913649247,0.21254397775293807,0.4668024263223836,0.4321448812613618
-23.314885839450703,1.0,-0.30656228432009297,0.14736277536050907,-0.16469233837990693,-1.0604200992510084,-1.7114574157349602,-0.8604966796916229,-1.2371082377284117,-0.5836601306170246,0.6461599432123636
60.2716659913428,1.0,1.076341836331394,0.6166519666543017,0.442702357566785,1.0247550919871946,1.1181218927670096,1.017317588089969,-0.0278067098033054,1.1076746745440043,1.1949908721872076
7.779845168629789,1.0,0.15779470133457033,1.1647789553367247,0.05052936462600836,-1.1515859937250208,1.0317093318032338,-0.054827811545172786,2.207810807223575,0.2526874437646047,0.44940487199297385
72.28092112512519,1.0,1.2467056684255127,1.6414626494434128,0.44868893697059997,1.989485131293649,1.3101379656000758,1.557633012983336,0.04697014657017921,1.6121112543044707,2.930394467747589
0.1992546933981001,1.0,0.3144341623433383,0.3413134018235904,0.4632414150515949,0.04728412060768581,0.5742415392158354,0.05253196679829432,-0.6450760396738765,0.47041353405844355,0.9070125233535804
58.43017778370987,0.0,1.5675910986551762,-1.3632619726909714,1.3656194229920657,0.6995566960153649,0.7452815934965338,0.5115030174779661,0.15406365970352945,1.3817625987274798,-1.1321860846308731
-3.98445893552692,1.0,-0.48005556502518776,0.611422201335501,-1.2786840925811336,-0.31470025708172256,-0.7706741325958518,0.552693204457122,0.03743196978983682,1.192327083508706,0.199379213113062
-10.930007742551165,0.0,-0.47079929023285105,-0.3580031638186608,-1.0147510300371383,0.4542072133955633,-0.4979471023777403,0.2797214517628892,-0.48647059456237984,-1.119372054061519,-0.3536209519029212
46.25563819154561,0.0,0.9508339412390028,0.46769732921970264,1.4444073327608513,1.0284986410862518,1.8560844446525966,-0.24273353105227113,-0.47672345362567703,1.2063943544538804,-0.0939664198982291
-19.90343805538542,0.0,0.28033834005401015,0.04882691735137082,-0.44717222266245843,-0.8040839420482412,0.2450983518569593,0.34827123950717775,-0.6380245540758464,-1.2052128403905917,-0.5214876597463974
-57.630925296652066,0.0,-0.6953658587491696,-0.8453128043696011,-0.8865668894530558,-0.21952000651702613,-1.4546961510046923,-1.3737047805085363,-1.080101637731204,-0.6665905943125151,-1.1837848509533495
-88.44002258297303,1.0,-0.8761338015893809,-0.8135470615840257,-1.994331527047822,-0.7228714408675077,-0.8824841919926564,-1.0869833994239484,-1.5324139171145688,-1.1987292483272154,0.028639370553047095
19.136333435655743,1.0,0.8471596164699794,0.6688721588123618,-0.18484744379845774,-0.5423845140866247,-0.3840130433022876,1.2664539873993808,-0.0852120982374314,1.668200743365968,0.5735964423275668
-75.54590102048046,0.0,-1.0534737729095103,-1.4988630353324957,-1.743884683189581,-1.1598217880994603,-2.0121862177657857,-0.38234766956796956,0.4476104740583245,-1.808009234089577,-1.3788249460411872
-36.77039565533106,0.0,-1.220494101060518,-1.3557066347535374,-0.7415818420479889,-0.33679732610089314,-0.8172815323758825,0.34692005728331055,-0.07170955024515482,-0.3210778447849652,-0.5107012656952271
