Yexp,T,X1,X2,X3,X4,X5,X6,X7,X8,C
30.40887313781944,1.0,0.414720269932089,0.7733510415175603,0.15600024689613956,1.4658517941921823,1.1665204616459262,0.12079660823055871,0.3194713398260477,0.7653686347316146,0.3411775885300245
3.409139503420252,0.0,0.7432882094249454,-0.06984212866305302,-0.7469085833881307,-0.8587367660973866,0.34496055415024784,0.2457792321800355,-0.5240828937501809,0.3162432843617753,-1.0391971618771505
8.646522414907343,0.0,0.7360413145234466,0.26256133063496295,0.7426245144391802,-0.25354309509338563,0.017170955038929014,-0.4180419210711446,1.7384674830644025,-0.29822005728659284,-0.018458436461489782
-51.65887885694694,0.0,-0.8772273615072932,-1.653911082790779,-0.5934963034949209,-1.6829158037183152,-0.2518340132908031,-1.0271330779268322,-0.1304628324227209,-1.8559777545879583,-0.5302822528747172
82.10369785239106,1.0,1.1598403013711627,1.1430777794460214,0.8594504983770328,1.6959618522880218,1.272259398152992,1.3417440704903507,2.5456040647100786,2.2342276757620723,2.150994014750569
6.0436385878161625,0.0,0.29771374710930787,0.21484905593276055,0.5515778854418599,0.045431808500634864,0.8455254858735649,-0.26542834710727037,0.4206631507070804,0.038530573296473074,-0.35685137005007606
-9.433889205150798,1.0,0.2741464719121577,0.24638130530814517,-0.14347544864578374,0.42684755460445234,-0.7261152441447637,-0.47598492429621203,-0.06302803730500453,-0.08964342858697896,0.08737713956769812
-11.013458097333176,0.0,0.25216384080987686,-0.6534472864660406,-0.3858554008184207,-0.05182414154889925,0.469492058973695,-0.4780744204480496,-1.3403711082847733,-1.4552404843443811,-0.30621168052461134
51.248604101489775,1.0,0.28069710899875167,2.5660873552419634,1.0985674460008101,1.1659467424808583,0.882374885196035,1.1092396959236042,0.9194815948979368,0.8725851093663987,1.8090214254264008
-24.629400784005043,0.0,-1.304741020756986,-0.4342127021698656,-0.6455822634965904,-0.4134590450134366,0.0432478778397225,0.18730322755609496,-1.1112196987609013,-1.5570511036444212,-1.5498373607571365
39.926832840628265,1.0,0.8718777676805539,0.36572790669582406,1.3873022452688553,0.6035995669728768,0.2789888037559598,0.7389833212680816,1.9578351905149394,1.8364482982195212,0.1342770389565461
-3.6572735939911096,0.0,-0.8042113988809715,0.22687709945765075,-0.4660659386544415,0.6906424162108724,-0.20030643786158725,-0.6459339445904104,0.21559668199981327,-1.1543897155531881,-1.0152124128195943
8.571997305039503,1.0,-0.21568554496446968,-0.7391270594071678,0.3018463835599731,0.04312064126903354,0.047919577247523486,0.5592018497740807,0.7715856601355745,0.19927558248972038,1.1313610777175058
-45.18339634713765,0.0,-0.7456179396952415,-2.5282527001870876,-1.5943133155797231,-0.7902215424614542,-0.5108925085090327,0.00859054752561439,-2.8125686478430456,-1.8370532391452334,-2.849827464892872
28.885458439022003,1.0,1.2479854887398598,1.5419891640623495,0.20696217238278194,-0.005182953048752455,1.5611235537328887,0.6935737995188769,-0.13557889581705856,0.048255700604587407,0.6106552825573074
-39.46781313131851,0.0,-0.7204789152090574,-1.059045789362353,-1.2105154712490709,-0.39307301845394954,0.07499813446545636,-0.10063011818102943,-1.2912950224892932,-0.8742631560075618,-1.7371598829207129
68.23543770012584,1.0,0.555476536212107,0.4691423723039807,1.5366610391728126,1.2337061911166265,0.28757306128105775,2.0924184600516362,0.1190912743740958,-0.20017208553003665,1.3994451700985833
-14.492254735761529,0.0,-0.02991519078593521,-1.0283547168622642,0.5387995905347798,-1.3284798410998386,0.7165988280132272,-1.1637622802424061,-0.216676350691439,1.08594206111539,-0.32264716511826647
-18.23119369858607,0.0,0.11659554999710271,-0.2450522963411634,-0.6256552798560622,0.0240588720999819,-1.2107571931175172,-0.059243897407031614,-1.2378823880431298,-0.45721669671504084,-0.14861089368723263
-1.611957800429537,1.0,0.3334947527076053,-0.6253272022908049,0.5560910289141032,-0.17163447495309256,-0.03662839856181969,-0.7654363296448182,-0.5757789126134154,-0.368591364188541,0.024175981165814767
39.100764815548914,0.0,0.06285071181950208,-0.5369064107852024,-0.5467207917774314,0.9532472841603882,0.8049256018853268,1.0464176254088864,0.49814470548009776,1.8753825006164808,-0.35734556641749304
51.044755375831166,1.0,0.8340229809104158,0.46859985991467307,1.6482270116821256,1.1961852719554487,0.13852986534933878,0.7916225798236373,0.0884703246076803,-0.7718505123381162,1.4725053649131383
27.973306699295158,1.0,0.25602238756205964,0.5771728460928217,-0.3570685237487519,0.4123205976653604,0.8345920006954382,0.8129504717601592,0.5050328259572668,0.7304537318150417,0.9089310184734073
2.4573512489495477,1.0,-0.4891554907778071,-0.17294627731399956,1.3238454806177,0.585939337030042,0.8026188998572271,-0.19133357875153084,0.12471573476249709,0.7028322348794228,0.42628878335200626
-9.732063351855643,1.0,-0.10587508536540545,-0.10494649630368343,0.3173596281001582,-1.452687086209737,-0.08528394141539644,0.4468638949942556,-0.503672968852799,-0.4976796047168845,0.9303252337982972
-6.36357484274185,0.0,0.8485477013765459,-0.6836717853635209,-0.1286049393807577,-0.1042259291543275,0.18033030762712043,-0.34348395427415906,-0.18658557428128356,-1.6488593371603815,-1.525952159590829
71.44151312735355,1.0,0.1128207470314039,0.9530676204042445,0.7967817574311026,1.4286585985626972,0.19875634846936777,2.7872084750598445,1.292043462568757,0.7737377473653241,0.8992100461078852
67.52917433270524,1.0,0.6630479131707637,1.832112692050411,0.9143383253305175,2.47296551590682,1.3044841692872373,0.48538942766897586,0.932184876555998,1.6657592846619933,1.5701164523363254
38.37081677149817,1.0,-0.09027385279069722,0.975131974972565,0.6690231958122261,-0.25777289983963714,1.3393686546869836,1.0594652562948865,0.6765417432935626,0.8392863314767723,0.9048816052300216
21.656815081404602,1.0,0.8743287998180362,0.3621972136993608,0.4148876806699183,0.5598680781859451,0.6761515211366207,0.0317975343599248,0.24168454064251785,-0.5125196938388528,0.4157525191992771
41.83718510677291,1.0,1.0812656229339594,0.9866825302134307,0.8032763827677791,0.8454411129532434,0.7687888006794706,0.6776014137166149,-0.136646299638556,1.6848110486307821,0.8931137906265324
36.9204130128639,0.0,-0.03582503241383824,0.5322886640014789,0.5509891484558002,1.4387909431892012,0.4783179244644843,0.290494630120656,0.8251159107156506,0.5277672237356449,-0.06749133526337875
33.78254291266956,1.0,-0.08550107704108625,0.755764416857924,0.1587027588783792,1.8401074689239016,1.077801113088269,0.825848945218939,-0.7767226026323112,0.16122075253740217,0.16457451985591967
-51.70799455284526,1.0,-0.5513306925674163,0.522096703293786,-1.6513493734935378,-1.5755578162760806,-1.2030085258685101,-1.0215627653765378,-0.1457531143313562,-0.4179531490153093,0.03585830948866215
-79.22853734802564,0.0,-0.6755091539609608,-1.3600565427581752,-1.6878930259457343,-2.199914906089199,-2.0219407283215145,-1.8164435208005503,-0.7584931211396853,-0.3113195668362168,-0.8307479232223628
94.66282616831361,1.0,0.8351866022366545,1.3988114388369006,1.4515067126559238,1.3537692307181128,1.2817994701935391,2.374797975465903,1.5180538511054191,2.5086683843254205,1.893655457583179
-17.306244854674414,0.0,-0.35355514281681405,-0.45905038329343156,-0.6345967894215085,-0.536950883044207,-0.047776098047929885,0.3609274190836931,-0.971020938490619,-1.2545828608918783,-0.3088089789625267
-1.3316157096954901,1.0,-0.7439050127016106,0.8081910350482784,0.514572022482314,-0.6318742263642524,1.0347023224030703,0.4695214919937178,-0.9222572770215914,0.30082036999999495,1.0991288549588083
-57.94749582527665,1.0,-1.2076334537716105,-1.6756058127532745,-1.0572322662853937,-0.9050601360811348,-0.38848602535022675,-0.6670490521152228,-2.1249088073836533,-0.550899277782451,0.16275654847274038
33.21062853078108,0.0,0.18894661702728535,0.5833631580290445,0.15332619914710532,0.7007783197093269,0.8332320040575838,0.2549615151363147,2.1698738961654453,-1.3005252890493277,-0.22301052383088266
15.215193476525847,1.0,-0.17800200717041395,-1.3862171846674414,0.30951562635289726,0.37435792736183354,0.4668163093684914,0.6049069264567124,1.1199548330010418,0.8262300230894758,0.4281606637877678
-9.069998311602161,1.0,0.48604796209733314,-0.3850822918964399,-0.4729783919157657,-0.6898180840273838,0.3839015162893743,-0.8406555029394561,-0.856502359212849,-1.5186088272265157,0.8083352131669235
-7.08366585818571,1.0,-0.21228459309410078,-1.9862281728489808,-1.1705765560932688,0.7781430965565752,-0.2933387331187669,0.14337828895184485,-0.8930887975738829,0.13769738542031368,0.8114045320198802
23.999031321835194,1.0,0.3715028807518616,-0.017235669184260005,0.9150036114705166,0.43859705687269335,0.14513259027246467,0.5190510975854497,-0.10034490293716145,0.5981136846340349,1.3187798905832238
2.7025790446962366,1.0,-0.18436690318348412,-0.1543534658734484,1.1002962738879767,1.5822947246277164,0.407051733177751,-0.6219111267080688,-0.025413282354332947,0.3006965982104353,0.10925628830413311
-19.94122924335752,0.0,-0.6629678243743182,0.46953699904916213,-0.2629421958720226,-0.2077165762851734,0.8040244117456451,-0.9950724143500439,0.46845774314780736,-0.9727712015519692,-1.5484459566790252
-11.844312806502433,0.0,-0.2044094873617565,0.3402564616657762,0.13545991242192781,-0.28613137933698823,0.09927104267408468,-0.44836661926823695,0.5587145321590152,0.2340075295060967,-0.74871226364756
36.03836029939336,1.0,1.265038393903124,1.2389262386115778,0.9678413691523955,0.02098241662480042,1.2989358306029082,0.1930042385445206,0.78084506466467,0.3033020993083886,0.8076971935865508
57.32794309554058,1.0,1.836322434794476,0.2785979060537163,1.2449477796595194,1.1149627704530731,0.22859883928242744,0.5725599617485284,1.859935316242457,1.8601287353113583,1.6437673772906767
-15.617172086152884,0.0,-0.15424057094428872,-0.8614841085749707,-1.1962695168167679,-0.6188892022475472,0.04581370443408374,-0.010209643701694388,-1.591249389276338,-2.263354643421749,-1.1604788406324282
59.700083294027976,1.0,0.3381613274691677,0.9882553740627826,0.5007576187230552,1.73543622668574,1.9015518411174392,0.979339090398454,1.1507824183218416,2.553211061744038,1.3924730979606283
40.84937135976019,1.0,0.8183335592512292,1.0430941934863815,1.2535147533775843,0.9874743333401955,0.9118051772248377,-0.1460858179836826,0.8420307462125493,2.046701566589464,0.6800725488705384
-2.3724530604638874,1.0,0.30194074051635184,-0.06315907500193177,0.7490999789690317,0.6556003100182861,0.08589850297735906,-0.532899344902653,-1.7931926854614448,-0.13952795828486048,0.6497337619032468
-14.843423205866209,0.0,-0.12501227786447924,-0.48254204042291493,0.39104499621787175,-1.0020184447078995,0.11541900853196806,-0.42488369031051,-0.1489684093467126,-0.8885980238065218,-0.040629163410808106
8.91923553594565,1.0,0.8287386926044712,0.13773616060527197,0.8130542978370866,0.2948565135135378,-0.23962161974555943,0.07961926773796871,-1.0045360122142948,-0.8263753206257252,0.13017278075344504
16.799758342844306,1.0,1.360224725885233,-0.8533943033810153,0.2642108370581753,0.09716753491742869,-0.016527268138577137,0.3373754457065235,-0.8327303792309201,0.854973367626185,1.0889469816796293
44.15460561608482,1.0,-0.22029823886319513,1.4397351168465036,1.0601662793643212,1.1446153881204248,1.499441118692777,0.3461278211495365,0.8944749399248176,0.4981027626441569,0.26106624163774084
34.27230023314051,1.0,1.066406158030124,0.4426640449680521,0.9932338004101424,-0.8773652884742368,0.3123963661935337,0.26927411810382196,0.4805639291527366,1.4398487707795755,0.9760926641363454
-11.569437376890967,1.0,-0.4136250783876343,0.4059300010408021,-0.2869471324144576,0.23339609299752406,0.12666395519146811,-0.33950721379357346,-1.087950969332594,-0.5073971004326057,0.4129637447748311
21.5826222546682,0.0,0.44285854826085413,-0.5716313320655817,-0.007879021401292945,0.10692652285570421,0.8572545862546846,-0.2370161602380074,0.42858071350673227,0.352100711046399,-0.4309087535936754
58.64101649027377,1.0,0.16984981754145273,1.2721529509300291,1.3354432590587286,1.5387355793704922,0.548399595194073,1.5267542708635335,1.654588188405092,1.3125805057624305,0.09359665977305628
-115.79158864017045,0.0,-2.0189695836323196,-0.9687835368634768,-2.1173958348651585,-2.609266655408818,-1.9632293438577755,-1.399387204554177,-1.624919649734942,-2.7038251074827433,-2.580964601150448
-32.022004170406746,0.0,-0.7500028458056939,0.11894008835380808,-0.8575322676383845,-0.6255457017803389,-0.016694925273642146,0.061154178629405476,-1.5988109341299446,-0.38195965932946563,-1.5721711974990333
19.849709118679755,1.0,0.2596097073606413,-0.5931625918737097,0.2094705351812979,0.10191760573097801,0.8039679434595245,0.6918909133980737,0.642456997837339,-0.0031190757009445717,0.5191935007285103
-18.451887273184536,1.0,-1.483322545445313,-0.72565361609458,-0.451793592133365,1.6168450401783805,-0.4311225382710519,0.013269166623827756,-0.7430447381354724,-0.6638334336583456,0.47154300216707534
-59.07259937200876,0.0,-0.743564335041892,-0.8713904252360684,0.33266853793789886,-1.4565134657327363,-0.584729082803729,-1.592892082570673,-0.061135779709411725,-1.0310124936155884,-1.0771821167751598
54.030645830954015,1.0,-0.03853220572079666,1.0812573910095498,1.372274599341428,1.9333035413997106,0.48062555315239325,1.3518079199457882,1.38047394837949,-0.20641230796263463,1.6503999805808278
-21.575890826882375,1.0,0.5829294972786898,-0.752712393285068,0.04310584794706123,-1.898927432112064,-0.11306924242216723,-0.4363342419243879,-0.2696366501170118,0.18231121262402356,0.374079842420769
23.904101896258286,0.0,0.48467980686519324,0.07938055491405921,0.14890134110423034,-0.3201007475281185,1.4310215447944699,1.0040439351269375,0.3787143577627696,0.44247317678562753,-0.16103819726430724
18.255377158609665,1.0,0.02556964362977398,-0.3164517498008241,-0.19979413683070038,0.7104743582049603,0.6326576968512568,0.2675388907266833,0.3914574328269851,-0.5616138518676617,0.7638120160425885
20.59395717264158,1.0,1.0235916597251267,0.408086737165327,0.008981823073088608,-0.35232964926929283,0.8459700359049601,0.8303712380771517,-0.9022665507449326,0.31532753038010014,0.21761671528270465
-26.241797831684824,0.0,-0.925639273884446,-0.7601018185447311,-0.28336458634812106,0.13906522326381734,-0.9578690970495729,-0.2861997215482265,-0.9137947530775045,1.1613905862254854,-1.4476336516370747
31.95568098844877,0.0,0.48790582407095234,0.7529599576390498,0.9998160158708926,-0.11384790311070377,0.07538639880929127,0.8335047667350562,1.4162369259100356,0.465925904669569,-0.6351109167954524
39.82131157006278,1.0,0.5005055775506174,1.0834047536393105,-0.03980392019458892,2.5140266375312934,0.6365923836770153,0.9208175839957529,0.005395019631808821,0.641193721838137,1.2299849582912044
12.726390934941245,1.0,-0.12494563320993667,-0.8125263890802981,-0.5204660335559274,0.963380749088264,0.1880113452127217,0.7390171016402909,-0.14156078415269902,-0.3480329439997642,0.5204862321888523
-57.15128140678732,0.0,-0.9078992809374274,-1.2338913154720619,-1.2093787388704837,-1.7771138114177791,-1.4210406977955037,-1.4212541435952128,0.5846363665150465,-0.575338352561569,-0.5750215391804501
-38.80150537218384,1.0,-1.8849869279082587,-0.4542583251411144,-0.4239776653804537,-0.8030110628906412,-0.8484846396893673,-0.6322318919586486,0.8927637742908687,-0.8606966704542892,0.6147994315195797
-12.839965899129618,1.0,0.33133101042637497,0.2764180776213223,0.2759824037280962,-0.3234786386507348,0.2322205053443859,-0.8657215942439642,-1.4431961697739222,0.4492395443731358,0.0069771727217603895
-2.9323323354979047,0.0,1.0071970927229383,-1.1975584180077052,0.5598499262369748,-0.7333758320282944,-0.5337479306603665,-0.06985644070450878,-1.8268805032198983,-0.9025890518019704,-0.1380434496732008
10.037222198733046,1.0,0.23400876237667462,1.5474966368098868,0.26864962681702526,-0.820205013074045,1.09116860755749,0.24198077213329938,0.1819150171668862,0.18434934777640827,0.418207687052404
-19.874941293786396,0.0,-1.0405900920941478,-1.2839390513229976,0.23816704371544825,-1.579153299453808,-0.8801029159674544,0.827368475677971,-0.7689549274108628,-1.4752209326605974,-1.6990656736139842
63.74624698894866,1.0,1.102436319415014,1.4554996869224837,0.9000127570719986,0.8755646609815101,1.3852220871880714,1.3628233238408203,1.5594755215777083,0.04752062351214978,1.0870890721546411
-48.2445378318546,0.0,-0.16029906048618034,-2.3869319120841714,-1.393367119112732,-0.0900646117100543,-0.29749668680042624,-1.613280777845507,-0.9696206044882721,-2.0543521559548865,-1.08719939915291
-61.694767581361404,0.0,-0.6833146071971825,-1.0481232794967212,-1.281894548911047,-0.640129690790732,-0.7927731899951085,-1.0605780890194543,-1.7631336770255395,-2.403166471052527,-1.2731980946604273
16.199053135983217,0.0,0.36297886758362613,1.4013276319467922,-0.6109572634371971,0.5012944701477697,0.7153527039122038,-0.23697010116018022,1.0601515098263885,-0.23221590439899076,-0.015523801880616861
-49.72439500683202,0.0,-1.3286980675295184,-0.6784615005183254,-0.9208883908788927,-0.2228592771522167,-1.78503486833881,-0.9061781418683319,-0.908514383049036,-0.13461722559397477,-0.2720045466362203
86.53433041733967,1.0,1.1974664537915494,2.243007378449106,3.9223639079863553,1.3421908810450731,1.6042393183450012,2.081848761505602,0.9368158863159994,0.16997137113219146,0.9814053908508502
30.110878354767525,1.0,-0.4444879953216443,1.062235058334642,0.5265762581623719,0.18782427996906953,1.309088947740562,0.6144935578158869,1.3942971373354722,0.5041120386418819,0.23908535505921902
-57.62327617127287,0.0,-1.2346674673649967,-0.47791177924898204,-1.349524303175314,-1.6131474624621724,-0.4421381933230369,-1.3995664186245804,-0.8200803661293526,-1.6550760650653202,-1.8092971236708757
-1.9298213875686616,0.0,-0.8159187746783175,-1.348167975686654,-0.1906582824481558,0.023686010830264746,-0.6746608210431179,0.5439537683420508,0.9209265797294286,-1.1240459107982788,-0.5394941033511936
13.787276082754893,1.0,0.019108254069175164,0.7119126205555331,-0.0648223931585484,1.3656854281459727,1.3951869117235955,-0.14071002373352742,0.25065918892630684,1.64209296765749,0.3021209107076588
